request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P2_c22_r17,SUSTAINED_P2,95,64000,60672,3328,1,4.92258882522583,4.92258882522583,0.0005202293395996094,4.923112154006958,1766195201.20205,1766195206.1251621,22,0.0,1766195206.1246388,[1766195206.12464],[1]
P2_c22_r19,SUSTAINED_P2,95,64000,60672,3328,1,4.819628715515137,4.819628715515137,0.0012395381927490234,4.820872783660889,1766195201.304243,1766195206.1251159,22,0.0,1766195206.1238718,[1766195206.1238732],[1]
P2_c22_r18,SUSTAINED_P2,95,64000,60672,3328,1,4.869770050048828,4.869770050048828,0.001909494400024414,4.871685028076172,1766195201.2532728,1766195206.1249578,22,0.0,1766195206.1230428,[1766195206.1230452],[1]
P2_c22_r20,SUSTAINED_P2,95,64000,60672,3328,1,5.37232518196106,5.37232518196106,0.0006062984466552734,5.372936010360718,1766195201.3604026,1766195206.7333386,22,0.0,1766195206.7327278,[1766195206.7327292],[1]
P2_c22_r21,SUSTAINED_P2,95,64000,60672,3328,1,5.320485591888428,5.320485591888428,0.04271078109741211,5.363203525543213,1766195201.4131675,1766195206.776371,22,0.0,1766195206.733653,[1766195206.733654],[1]
P2_c22_r23,SUSTAINED_P2,95,64000,60672,3328,1,5.91226863861084,5.91226863861084,0.001168966293334961,5.913441896438599,1766195201.513649,1766195207.427091,22,0.0,1766195207.4259176,[1766195207.4259188],[1]
P2_c22_r22,SUSTAINED_P2,95,64000,60672,3328,1,5.9640421867370605,5.9640421867370605,0.0010235309600830078,5.965069770812988,1766195201.462682,1766195207.4277518,22,0.0,1766195207.4267242,[1766195207.4267256],[1]
P2_c22_r24,SUSTAINED_P2,95,64000,60672,3328,1,5.863441467285156,5.863441467285156,0.04218459129333496,5.9056336879730225,1766195201.5639994,1766195207.469633,22,0.0,1766195207.427441,[1766195207.4274426],[1]
P2_c22_r26,SUSTAINED_P2,95,64000,60672,3328,1,5.9063029289245605,5.9063029289245605,0.0011763572692871094,5.9074835777282715,1766195202.1424506,1766195208.0499341,22,0.0,1766195208.0487535,[1766195208.0487547],[1]
P2_c22_r25,SUSTAINED_P2,95,64000,60672,3328,1,5.955494403839111,5.955494403839111,0.00047087669372558594,5.955968141555786,1766195202.0940907,1766195208.0500588,22,0.0,1766195208.049585,[1766195208.0495856],[1]
P2_c22_r28,SUSTAINED_P2,95,64000,60672,3328,1,5.841526985168457,5.841526985168457,0.0006062984466552734,5.842137336730957,1766195202.826436,1766195208.6685734,22,0.0,1766195208.667963,[1766195208.6679642],[1]
P2_c22_r27,SUSTAINED_P2,95,64000,60672,3328,1,5.88966178894043,5.88966178894043,0.042672157287597656,5.9323413372039795,1766195202.7792282,1766195208.7115695,22,0.0,1766195208.66889,[1766195208.6688912],[1]
P2_c22_r31,SUSTAINED_P2,95,64000,60672,3328,1,5.931913614273071,5.931913614273071,0.0005435943603515625,5.932459592819214,1766195203.445251,1766195209.3777106,22,0.0,1766195209.3771646,[1766195209.3771656],[1]
P2_c22_r29,SUSTAINED_P2,95,64000,60672,3328,1,6.488450050354004,6.488450050354004,0.0020308494567871094,6.490485668182373,1766195202.8870225,1766195209.3775082,22,0.0,1766195209.3754725,[1766195209.3754745],[1]
P2_c22_r30,SUSTAINED_P2,95,64000,60672,3328,1,5.978291034698486,5.978291034698486,0.001322031021118164,5.979616641998291,1766195203.398051,1766195209.3776677,22,0.0,1766195209.376342,[1766195209.3763435],[1]
P2_c22_r32,SUSTAINED_P2,95,64000,60672,3328,1,5.892271995544434,5.892271995544434,0.00045943260192871094,5.8927342891693115,1766195204.0982003,1766195209.9909346,22,0.0,1766195209.9904723,[1766195209.9904728],[1]
P2_c22_r33,SUSTAINED_P2,95,64000,60672,3328,1,5.841646909713745,5.841646909713745,0.001172780990600586,5.8428261280059814,1766195204.1479847,1766195209.9908109,22,0.0,1766195209.9896317,[1766195209.9896333],[1]
P2_c22_r34,SUSTAINED_P2,95,64000,60672,3328,1,6.500260591506958,6.500260591506958,0.0011639595031738281,6.501429319381714,1766195204.1989245,1766195210.7003539,22,0.0,1766195210.6991851,[1766195210.6991863],[1]
P2_c22_r36,SUSTAINED_P2,95,64000,60672,3328,1,5.797920227050781,5.797920227050781,0.0009870529174804688,5.798910856246948,1766195204.9020946,1766195210.7010055,22,0.0,1766195210.7000148,[1766195210.7000158],[1]
P2_c22_r35,SUSTAINED_P2,95,64000,60672,3328,1,5.8474602699279785,5.8474602699279785,0.042661428451538086,5.8901283740997314,1766195204.8532321,1766195210.7433605,22,0.0,1766195210.7006924,[1766195210.7006938],[1]
P2_c22_r37,SUSTAINED_P2,95,64000,60672,3328,1,5.836268424987793,5.836268424987793,0.00046253204345703125,5.836734771728516,1766195205.4694998,1766195211.3062346,22,0.0,1766195211.3057683,[1766195211.3057694],[1]
P2_c22_r38,SUSTAINED_P2,95,64000,60672,3328,1,5.788827657699585,5.788827657699585,0.0011415481567382812,5.789973497390747,1766195205.5161397,1766195211.3061132,22,0.0,1766195211.3049674,[1766195211.3049684],[1]
P2_c22_r39,SUSTAINED_P2,95,64000,60672,3328,1,5.826344728469849,5.826344728469849,0.0005199909210205078,5.826867580413818,1766195206.1668053,1766195211.9936728,22,0.0,1766195211.99315,[1766195211.9931512],[1]
P2_c22_r40,SUSTAINED_P2,95,64000,60672,3328,1,5.7784411907196045,5.7784411907196045,0.000989675521850586,5.779433965682983,1766195206.2141914,1766195211.9936254,22,0.0,1766195211.9926326,[1766195211.9926333],[1]
P2_c22_r41,SUSTAINED_P2,95,64000,60672,3328,1,5.730440378189087,5.730440378189087,0.0016586780548095703,5.732103586196899,1766195206.2613707,1766195211.9934742,22,0.0,1766195211.991811,[1766195211.9918118],[1]
P2_c22_r42,SUSTAINED_P2,95,64000,60672,3328,1,5.82669472694397,5.82669472694397,0.0004596710205078125,5.827157258987427,1766195206.7764068,1766195212.603564,22,0.0,1766195212.6031015,[1766195212.603102],[1]
P2_c22_r43,SUSTAINED_P2,95,64000,60672,3328,1,5.778650999069214,5.778650999069214,0.0011692047119140625,5.7798240184783936,1766195206.8236217,1766195212.6034458,22,0.0,1766195212.6022727,[1766195212.6022735],[1]
P2_c22_r45,SUSTAINED_P2,95,64000,60672,3328,1,5.705374479293823,5.705374479293823,0.001163482666015625,5.706542253494263,1766195207.5171738,1766195213.223716,22,0.0,1766195213.2225482,[1766195213.2225492],[1]
P2_c22_r44,SUSTAINED_P2,95,64000,60672,3328,1,5.753720045089722,5.753720045089722,0.00044989585876464844,5.754173278808594,1766195207.4696646,1766195213.2238379,22,0.0,1766195213.2233846,[1766195213.2233853],[1]
P2_c22_r46,SUSTAINED_P2,95,64000,60672,3328,1,6.376070737838745,6.376070737838745,0.0011563301086425781,6.377231121063232,1766195207.5652645,1766195213.9424956,22,0.0,1766195213.9413352,[1766195213.9413362],[1]
P2_c22_r48,SUSTAINED_P2,95,64000,60672,3328,1,5.80310320854187,5.80310320854187,0.0010221004486083984,5.804128885269165,1766195208.1390538,1766195213.9431827,22,0.0,1766195213.942157,[1766195213.9421577],[1]
P2_c22_r47,SUSTAINED_P2,95,64000,60672,3328,1,5.850947618484497,5.850947618484497,0.042714834213256836,5.893669843673706,1766195208.0919108,1766195213.9855807,22,0.0,1766195213.9428585,[1766195213.94286],[1]
P2_c22_r49,SUSTAINED_P2,95,64000,60672,3328,1,5.848505973815918,5.848505973815918,0.00045418739318847656,5.8489625453948975,1766195208.7116098,1766195214.5605724,22,0.0,1766195214.5601158,[1766195214.5601163],[1]
P2_c22_r50,SUSTAINED_P2,95,64000,60672,3328,1,5.7999584674835205,5.7999584674835205,0.001134634017944336,5.801097393035889,1766195208.7593563,1766195214.5604537,22,0.0,1766195214.5593147,[1766195214.559316],[1]
P2_c22_r51,SUSTAINED_P2,95,64000,60672,3328,1,5.828250169754028,5.828250169754028,0.0006022453308105469,5.828856468200684,1766195209.4199665,1766195215.248823,22,0.0,1766195215.2482166,[1766195215.2482176],[1]
P2_c22_r53,SUSTAINED_P2,95,64000,60672,3328,1,5.734358310699463,5.734358310699463,0.04250073432922363,5.7768659591674805,1766195209.515325,1766195215.292191,22,0.0,1766195215.2496834,[1766195215.2496872],[1]
P2_c22_r52,SUSTAINED_P2,95,64000,60672,3328,1,5.781991243362427,5.781991243362427,0.04295825958251953,5.824955463409424,1766195209.467169,1766195215.2921245,22,0.0,1766195215.2491603,[1766195215.2491608],[1]
P2_c22_r54,SUSTAINED_P2,95,64000,60672,3328,1,5.84348464012146,5.84348464012146,0.0005047321319580078,5.843992710113525,1766195210.032823,1766195215.8768158,22,0.0,1766195215.8763077,[1766195215.8763087],[1]
P2_c22_r55,SUSTAINED_P2,95,64000,60672,3328,1,5.795208930969238,5.795208930969238,0.0012798309326171875,5.796493053436279,1766195210.080193,1766195215.876686,22,0.0,1766195215.875402,[1766195215.8754027],[1]
P2_c22_r56,SUSTAINED_P2,95,64000,60672,3328,1,5.756350994110107,5.756350994110107,0.00044727325439453125,5.756801605224609,1766195210.743392,1766195216.5001936,22,0.0,1766195216.499743,[1766195216.4997435],[1]
P2_c22_r57,SUSTAINED_P2,95,64000,60672,3328,1,5.708784818649292,5.708784818649292,0.0011417865753173828,5.709931135177612,1766195210.7901409,1766195216.500072,22,0.0,1766195216.4989257,[1766195216.4989269],[1]
P2_c22_r58,SUSTAINED_P2,95,64000,60672,3328,1,6.345946311950684,6.345946311950684,0.0006289482116699219,6.346579551696777,1766195210.8372428,1766195217.1838224,22,0.0,1766195217.1831892,[1766195217.1831899],[1]
P2_c22_r59,SUSTAINED_P2,95,64000,60672,3328,1,5.822993040084839,5.822993040084839,0.0430147647857666,5.866012334823608,1766195211.3616729,1766195217.2276852,22,0.0,1766195217.184666,[1766195217.1846676],[1]
P2_c22_r60,SUSTAINED_P2,95,64000,60672,3328,1,5.77199125289917,5.77199125289917,0.04345893859863281,5.815457582473755,1766195211.4121614,1766195217.227619,22,0.0,1766195217.1841526,[1766195217.1841536],[1]
P2_c22_r62,SUSTAINED_P2,95,64000,60672,3328,1,5.716138601303101,5.716138601303101,0.0005979537963867188,5.716740846633911,1766195212.0828109,1766195217.7995517,22,0.0,1766195217.7989495,[1766195217.7989504],[1]
P2_c22_r61,SUSTAINED_P2,95,64000,60672,3328,1,5.764008283615112,5.764008283615112,0.04193568229675293,5.805951356887817,1766195212.035866,1766195217.8418174,22,0.0,1766195217.7998743,[1766195217.7998757],[1]
P2_c22_r63,SUSTAINED_P2,95,64000,60672,3328,1,6.382575988769531,6.382575988769531,0.001710653305053711,6.384290933609009,1766195212.1299412,1766195218.5142322,22,0.0,1766195218.5125172,[1766195218.5125182],[1]
P2_c22_r64,SUSTAINED_P2,95,64000,60672,3328,1,5.863522529602051,5.863522529602051,0.0005137920379638672,5.864039897918701,1766195212.650389,1766195218.5144289,22,0.0,1766195218.5139115,[1766195218.5139132],[1]
P2_c22_r65,SUSTAINED_P2,95,64000,60672,3328,1,5.815134286880493,5.815134286880493,0.0009822845458984375,5.816120386123657,1766195212.6982617,1766195218.5143821,22,0.0,1766195218.513396,[1766195218.513397],[1]
P2_c22_r66,SUSTAINED_P2,95,64000,60672,3328,1,5.846997499465942,5.846997499465942,0.0004718303680419922,5.847472906112671,1766195213.2655814,1766195219.1130543,22,0.0,1766195219.1125789,[1766195219.1125803],[1]
P2_c22_r67,SUSTAINED_P2,95,64000,60672,3328,1,5.798448801040649,5.798448801040649,0.0011641979217529297,5.799616813659668,1766195213.3133123,1766195219.112929,22,0.0,1766195219.111761,[1766195219.1117618],[1]
P2_c22_r69,SUSTAINED_P2,95,64000,60672,3328,1,5.7633655071258545,5.7633655071258545,0.0006077289581298828,5.763977766036987,1766195214.0428016,1766195219.8067794,22,0.0,1766195219.8061671,[1766195219.8061688],[1]
P2_c22_r70,SUSTAINED_P2,95,64000,60672,3328,1,5.717691421508789,5.717691421508789,0.0531001091003418,5.770800828933716,1766195214.0899296,1766195219.8607304,22,0.0,1766195219.807621,[1766195219.8076217],[1]
P2_c22_r68,SUSTAINED_P2,95,64000,60672,3328,1,5.82148814201355,5.82148814201355,0.05336284637451172,5.874868869781494,1766195213.985616,1766195219.8604848,22,0.0,1766195219.807104,[1766195219.8071046],[1]
P2_c22_r72,SUSTAINED_P2,95,64000,60672,3328,1,5.780529022216797,5.780529022216797,0.0012009143829345703,5.781733512878418,1766195214.6497738,1766195220.4315073,22,0.0,1766195220.4303029,[1766195220.4303036],[1]
P2_c22_r71,SUSTAINED_P2,95,64000,60672,3328,1,5.828578948974609,5.828578948974609,0.0004703998565673828,5.829052686691284,1766195214.6025767,1766195220.4316294,22,0.0,1766195220.4311557,[1766195220.4311569],[1]
P2_c22_r73,SUSTAINED_P2,95,64000,60672,3328,1,5.749832391738892,5.749832391738892,0.0011408329010009766,5.750977039337158,1766195215.2922173,1766195221.0431943,22,0.0,1766195221.0420496,[1766195221.0420504],[1]
P2_c22_r74,SUSTAINED_P2,95,64000,60672,3328,1,5.703623533248901,5.703623533248901,0.00044536590576171875,5.7040722370147705,1766195215.3392434,1766195221.0433156,22,0.0,1766195221.042867,[1766195221.0428681],[1]
P2_c22_r77,SUSTAINED_P2,95,64000,60672,3328,1,5.758354425430298,5.758354425430298,0.0009691715240478516,5.759326696395874,1766195215.9684048,1766195221.7277315,22,0.0,1766195221.7267592,[1766195221.72676],[1]
P2_c22_r75,SUSTAINED_P2,95,64000,60672,3328,1,6.330032825469971,6.330032825469971,0.0011551380157470703,6.331192493438721,1766195215.3958957,1766195221.7270882,22,0.0,1766195221.7259285,[1766195221.72593],[1]
P2_c22_r76,SUSTAINED_P2,95,64000,60672,3328,1,5.807234764099121,5.807234764099121,0.04296994209289551,5.850212812423706,1766195215.9201927,1766195221.7704055,22,0.0,1766195221.7274275,[1766195221.7274292],[1]
P2_c22_r78,SUSTAINED_P2,95,64000,60672,3328,1,5.819512367248535,5.819512367248535,0.0005018711090087891,5.8200178146362305,1766195216.5416434,1766195222.3616612,22,0.0,1766195222.3611557,[1766195222.3611565],[1]
P2_c22_r79,SUSTAINED_P2,95,64000,60672,3328,1,5.771544933319092,5.771544933319092,0.0013086795806884766,5.7728590965271,1766195216.5886705,1766195222.3615296,22,0.0,1766195222.3602154,[1766195222.3602161],[1]
P2_c22_r81,SUSTAINED_P2,95,64000,60672,3328,1,5.786879539489746,5.786879539489746,0.0009925365447998047,5.7878758907318115,1766195217.2749412,1766195223.062817,22,0.0,1766195223.0618207,[1766195223.0618217],[1]
P2_c22_r82,SUSTAINED_P2,95,64000,60672,3328,1,5.738824844360352,5.738824844360352,0.001172780990600586,5.740001678466797,1766195217.3221602,1766195223.062162,22,0.0,1766195223.060985,[1766195223.060986],[1]
P2_c22_r80,SUSTAINED_P2,95,64000,60672,3328,1,5.834794998168945,5.834794998168945,0.0426633358001709,5.877468824386597,1766195217.2277117,1766195223.1051805,22,0.0,1766195223.0625067,[1766195223.0625072],[1]
P2_c22_r83,SUSTAINED_P2,95,64000,60672,3328,1,5.839308977127075,5.839308977127075,0.0004818439483642578,5.83979344367981,1766195217.841853,1766195223.6816463,22,0.0,1766195223.6811619,[1766195223.6811624],[1]
P2_c22_r84,SUSTAINED_P2,95,64000,60672,3328,1,5.778884172439575,5.778884172439575,0.0011875629425048828,5.780078411102295,1766195217.9014466,1766195223.681525,22,0.0,1766195223.6803308,[1766195223.6803327],[1]
P2_c22_r86,SUSTAINED_P2,95,64000,60672,3328,1,5.694284200668335,5.694284200668335,0.0005960464477539062,5.694883823394775,1766195218.6031191,1766195224.298003,22,0.0,1766195224.2974033,[1766195224.297404],[1]
P2_c22_r85,SUSTAINED_P2,95,64000,60672,3328,1,5.742072343826294,5.742072343826294,0.04250788688659668,5.784587621688843,1766195218.5562537,1766195224.3408413,22,0.0,1766195224.298326,[1766195224.2983272],[1]
P2_c22_r87,SUSTAINED_P2,95,64000,60672,3328,1,6.339398384094238,6.339398384094238,0.002195596694946289,6.341606378555298,1766195218.650593,1766195224.9921994,22,0.0,1766195224.9899914,[1766195224.989992],[1]
P2_c22_r88,SUSTAINED_P2,95,64000,60672,3328,1,5.836826324462891,5.836826324462891,0.0005657672882080078,5.837394952774048,1766195219.155013,1766195224.992408,22,0.0,1766195224.9918394,[1766195224.9918404],[1]
P2_c22_r89,SUSTAINED_P2,95,64000,60672,3328,1,5.78832483291626,5.78832483291626,0.0015077590942382812,5.789835691452026,1766195219.2025268,1766195224.9923625,22,0.0,1766195224.9908516,[1766195224.9908524],[1]
P2_c22_r91,SUSTAINED_P2,95,64000,60672,3328,1,5.70326042175293,5.70326042175293,0.0004341602325439453,5.703698396682739,1766195219.912331,1766195225.6160295,22,0.0,1766195225.6155915,[1766195225.615593],[1]
P2_c22_r90,SUSTAINED_P2,95,64000,60672,3328,1,5.753962993621826,5.753962993621826,0.001125335693359375,5.7550928592681885,1766195219.8608189,1766195225.6159117,22,0.0,1766195225.6147819,[1766195225.614783],[1]
P2_c22_r94,SUSTAINED_P2,95,64000,60672,3328,1,5.822252988815308,5.822252988815308,0.0009829998016357422,5.823240041732788,1766195220.5199804,1766195226.3432205,22,0.0,1766195226.3422334,[1766195226.3422346],[1]
P2_c22_r92,SUSTAINED_P2,95,64000,60672,3328,1,6.381505966186523,6.381505966186523,0.0011851787567138672,6.382694959640503,1766195219.9598742,1766195226.342569,22,0.0,1766195226.3413801,[1766195226.3413806],[1]
P2_c22_r93,SUSTAINED_P2,95,64000,60672,3328,1,5.869562149047852,5.869562149047852,0.04640388488769531,5.9159746170043945,1766195220.4733496,1766195226.3893242,22,0.0,1766195226.3429117,[1766195226.3429134],[1]
P2_c22_r96,SUSTAINED_P2,95,64000,60672,3328,1,5.815118312835693,5.815118312835693,0.001157522201538086,5.816279888153076,1766195221.1323085,1766195226.9485884,22,0.0,1766195226.9474268,[1766195226.9474277],[1]
P2_c22_r95,SUSTAINED_P2,95,64000,60672,3328,1,5.86289381980896,5.86289381980896,0.00046825408935546875,5.863365650177002,1766195221.0853446,1766195226.9487102,22,0.0,1766195226.9482384,[1766195226.9482393],[1]
P2_c22_r97,SUSTAINED_P2,95,64000,60672,3328,1,5.795362234115601,5.795362234115601,0.0005095005035400391,5.795874357223511,1766195221.7704437,1766195227.566318,22,0.0,1766195227.565806,[1766195227.5658069],[1]
P2_c22_r99,SUSTAINED_P2,95,64000,60672,3328,1,5.687266826629639,5.687266826629639,0.0016345977783203125,5.6889073848724365,1766195221.8772187,1766195227.566126,22,0.0,1766195227.5644855,[1766195227.5644884],[1]
P2_c22_r98,SUSTAINED_P2,95,64000,60672,3328,1,5.742131471633911,5.742131471633911,0.0009744167327880859,5.743111848831177,1766195221.8231616,1766195227.5662735,22,0.0,1766195227.565293,[1766195227.5652966],[1]
P2_c22_r100,SUSTAINED_P2,95,64000,60672,3328,1,5.85107421875,5.85107421875,0.00047469139099121094,5.851552248001099,1766195222.4052918,1766195228.256844,22,0.0,1766195228.256366,[1766195228.2563672],[1]
P2_c22_r101,SUSTAINED_P2,95,64000,60672,3328,1,5.8023412227630615,5.8023412227630615,0.0011649131774902344,5.803510427474976,1766195222.4532094,1766195228.2567198,22,0.0,1766195228.2555506,[1766195228.2555518],[1]
P2_c22_r103,SUSTAINED_P2,95,64000,60672,3328,1,5.729870557785034,5.729870557785034,0.0012373924255371094,5.731112003326416,1766195223.1524274,1766195228.8835394,22,0.0,1766195228.882298,[1766195228.8822992],[1]
P2_c22_r102,SUSTAINED_P2,95,64000,60672,3328,1,5.777984142303467,5.777984142303467,0.0004630088806152344,5.778449773788452,1766195223.1052134,1766195228.8836632,22,0.0,1766195228.8831975,[1766195228.8831978],[1]
P2_c22_r106,SUSTAINED_P2,95,64000,60672,3328,1,5.805444717407227,5.805444717407227,0.0010426044464111328,5.806490898132324,1766195223.7721474,1766195229.5786383,22,0.0,1766195229.5775921,[1766195229.5775928],[1]
P2_c22_r104,SUSTAINED_P2,95,64000,60672,3328,1,6.376858949661255,6.376858949661255,0.001194000244140625,6.3780577182769775,1766195223.1998796,1766195229.5779374,22,0.0,1766195229.5767386,[1766195229.5767395],[1]
P2_c22_r105,SUSTAINED_P2,95,64000,60672,3328,1,5.8539183139801025,5.8539183139801025,0.04276728630065918,5.896692514419556,1766195223.7243943,1766195229.6210868,22,0.0,1766195229.5783126,[1766195229.5783138],[1]
P2_c22_r107,SUSTAINED_P2,95,64000,60672,3328,1,5.855910301208496,5.855910301208496,0.00047659873962402344,5.856389999389648,1766195224.3408775,1766195230.1972675,22,0.0,1766195230.1967878,[1766195230.1967883],[1]
P2_c22_r108,SUSTAINED_P2,95,64000,60672,3328,1,5.7981202602386475,5.7981202602386475,0.0011744499206542969,5.799299001693726,1766195224.3978455,1766195230.1971445,22,0.0,1766195230.1959658,[1766195230.195967],[1]
P2_c22_r109,SUSTAINED_P2,95,64000,60672,3328,1,5.880272626876831,5.880272626876831,0.0005414485931396484,5.880817651748657,1766195225.0345695,1766195230.9153872,22,0.0,1766195230.9148421,[1766195230.9148436],[1]
P2_c22_r125,SUSTAINED_P2,95,64000,60672,3328,1,5.8161585330963135,5.8161585330963135,0.0010290145874023438,5.817191123962402,1766195228.973242,1766195234.7904332,22,0.0,1766195234.7894006,[1766195234.7894015],[1]
P2_c22_r114,SUSTAINED_P2,95,64000,60672,3328,1,5.76262354850769,5.76262354850769,0.0004470348358154297,5.763073444366455,1766195226.3893728,1766195232.1524463,22,0.0,1766195232.1519964,[1766195232.151997],[1]
