request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P3_c20_r113,SUSTAINED_P3,95,64000,60672,3328,1,5.1135687828063965,5.1135687828063965,0.0010683536529541016,5.114640712738037,1766196332.3020334,1766196337.4166741,20,0.0,1766196337.4156022,[1766196337.415603],[1]
P3_c20_r110,SUSTAINED_P3,95,64000,60672,3328,1,5.246594429016113,5.246594429016113,0.0005431175231933594,5.247140645980835,1766196331.55054,1766196336.7976806,20,0.0,1766196336.7971344,[1766196336.7971356],[1]
P3_c20_r123,SUSTAINED_P3,95,64000,60672,3328,1,5.19129753112793,5.19129753112793,0.0016863346099853516,5.192988395690918,1766196334.8822072,1766196340.0751956,20,0.0,1766196340.0735047,[1766196340.0735064],[1]
P3_c20_r121,SUSTAINED_P3,95,64000,60672,3328,1,5.775033473968506,5.775033473968506,0.0009930133819580078,5.776030540466309,1766196334.299313,1766196340.0753436,20,0.0,1766196340.0743465,[1766196340.0743477],[1]
P3_c20_r117,SUSTAINED_P3,95,64000,60672,3328,1,5.229912996292114,5.229912996292114,0.00042438507080078125,5.230341911315918,1766196333.5153787,1766196338.7457206,20,0.0,1766196338.7452917,[1766196338.7452931],[1]
P3_c20_r115,SUSTAINED_P3,95,64000,60672,3328,1,5.152374982833862,5.152374982833862,0.000453948974609375,5.1528332233428955,1766196332.8809242,1766196338.0337574,20,0.0,1766196338.0332992,[1766196338.0333004],[1]
P3_c20_r116,SUSTAINED_P3,95,64000,60672,3328,1,5.813686847686768,5.813686847686768,0.0010023117065429688,5.814692974090576,1766196332.9309075,1766196338.7456005,20,0.0,1766196338.7445943,[1766196338.7445953],[1]
P3_c20_r126,SUSTAINED_P3,95,64000,60672,3328,1,5.1972033977508545,5.1972033977508545,0.00042939186096191406,5.197636365890503,1766196335.6191473,1766196340.8167837,20,0.0,1766196340.8163507,[1766196340.8163514],[1]
P3_c20_r112,SUSTAINED_P3,95,64000,60672,3328,1,5.162395000457764,5.162395000457764,0.00042247772216796875,5.162820339202881,1766196332.2539659,1766196337.4167862,20,0.0,1766196337.4163609,[1766196337.4163613],[1]
P3_c20_r118,SUSTAINED_P3,95,64000,60672,3328,1,5.180649518966675,5.180649518966675,0.001035928726196289,5.181689500808716,1766196333.5632536,1766196338.7449431,20,0.0,1766196338.7439032,[1766196338.743904],[1]
P3_c20_r109,SUSTAINED_P3,95,64000,60672,3328,1,5.756559610366821,5.756559610366821,0.001033782958984375,5.757596731185913,1766196331.0400379,1766196336.7976346,20,0.0,1766196336.7965975,[1766196336.7965984],[1]
P3_c20_r124,SUSTAINED_P3,95,64000,60672,3328,1,5.170087099075317,5.170087099075317,0.0004322528839111328,5.170523166656494,1766196335.522667,1766196340.69319,20,0.0,1766196340.692754,[1766196340.692755],[1]
P4_c22_r0,SUSTAINED_P4,95,64000,60672,3328,1,0.5045764446258545,0.5045764446258545,0.0007560253143310547,0.5053372383117676,1766196340.8731449,1766196341.378482,22,0.0,1766196341.3777213,[1766196341.3777227],[1]
P4_c22_r1,SUSTAINED_P4,95,64000,60672,3328,1,1.1320698261260986,1.1320698261260986,0.00045299530029296875,1.132526159286499,1766196340.9213214,1766196342.0538476,22,0.0,1766196342.0533912,[1766196342.0533922],[1]
P4_c22_r2,SUSTAINED_P4,95,64000,60672,3328,1,1.082909345626831,1.082909345626831,0.0011873245239257812,1.0841009616851807,1766196340.9696279,1766196342.0537288,22,0.0,1766196342.0525372,[1766196342.052538],[1]
P4_c22_r3,SUSTAINED_P4,95,64000,60672,3328,1,1.6545524597167969,1.6545524597167969,0.0005109310150146484,1.655066728591919,1766196341.0170808,1766196342.6721475,22,0.0,1766196342.6716332,[1766196342.671634],[1]
P4_c22_r4,SUSTAINED_P4,95,64000,60672,3328,1,1.6050314903259277,1.6050314903259277,0.0015826225280761719,1.6066181659698486,1766196341.065398,1766196342.6720161,22,0.0,1766196342.6704295,[1766196342.6704302],[1]
P4_c22_r7,SUSTAINED_P4,95,64000,60672,3328,1,2.1500678062438965,2.1500678062438965,0.0010128021240234375,2.1510841846466064,1766196341.2171352,1766196343.3682194,22,0.0,1766196343.367203,[1766196343.367204],[1]
P4_c22_r5,SUSTAINED_P4,95,64000,60672,3328,1,2.249136447906494,2.249136447906494,0.0017507076263427734,2.2508912086486816,1766196341.117175,1766196343.3680663,22,0.0,1766196343.3663116,[1766196343.3663125],[1]
P4_c22_r6,SUSTAINED_P4,95,64000,60672,3328,1,2.201606273651123,2.201606273651123,0.0005223751068115234,2.2021312713623047,1766196341.1661344,1766196343.3682656,22,0.0,1766196343.3677406,[1766196343.3677413],[1]
P4_c22_r8,SUSTAINED_P4,95,64000,60672,3328,1,2.725496768951416,2.725496768951416,0.001195669174194336,2.7266969680786133,1766196341.2677042,1766196343.9944012,22,0.0,1766196343.993201,[1766196343.9932024],[1]
P4_c22_r9,SUSTAINED_P4,95,64000,60672,3328,1,2.675018310546875,2.675018310546875,0.0004696846008300781,2.67549204826355,1766196341.3190331,1766196343.9945252,22,0.0,1766196343.9940515,[1766196343.9940526],[1]
P4_c22_r12,SUSTAINED_P4,95,64000,60672,3328,1,3.205402374267578,3.205402374267578,0.0017502307891845703,3.207157611846924,1766196341.4772425,1766196344.6844,22,0.0,1766196344.6826448,[1766196344.682646],[1]
P4_c22_r11,SUSTAINED_P4,95,64000,60672,3328,1,3.256375789642334,3.256375789642334,0.0005395412445068359,3.2569189071655273,1766196341.4276843,1766196344.6846032,22,0.0,1766196344.68406,[1766196344.6840615],[1]
P4_c22_r10,SUSTAINED_P4,95,64000,60672,3328,1,3.3104240894317627,3.3104240894317627,0.0010223388671875,3.3114514350891113,1766196341.3731046,1766196344.684556,22,0.0,1766196344.6835287,[1766196344.6835306],[1]
P4_c22_r14,SUSTAINED_P4,95,64000,60672,3328,1,3.725893974304199,3.725893974304199,0.0017786026000976562,3.7276768684387207,1766196341.5820112,1766196345.309688,22,0.0,1766196345.3079052,[1766196345.3079064],[1]
P4_c22_r13,SUSTAINED_P4,95,64000,60672,3328,1,3.7795281410217285,3.7795281410217285,0.0004918575286865234,3.7800240516662598,1766196341.5297995,1766196345.3098235,22,0.0,1766196345.3093276,[1766196345.3093288],[1]
P4_c22_r15,SUSTAINED_P4,95,64000,60672,3328,1,4.299761533737183,4.299761533737183,0.001277923583984375,4.301043748855591,1766196341.6308227,1766196345.9318664,22,0.0,1766196345.9305842,[1766196345.930585],[1]
P4_c22_r16,SUSTAINED_P4,95,64000,60672,3328,1,4.249223947525024,4.249223947525024,0.0004892349243164062,4.2497169971466064,1766196341.6822777,1766196345.9319947,22,0.0,1766196345.9315016,[1766196345.9315028],[1]
P4_c22_r19,SUSTAINED_P4,95,64000,60672,3328,1,4.792454242706299,4.792454242706299,0.0011587142944335938,4.793617248535156,1766196341.8348634,1766196346.6284807,22,0.0,1766196346.6273177,[1766196346.6273186],[1]
P4_c22_r18,SUSTAINED_P4,95,64000,60672,3328,1,4.844202518463135,4.844202518463135,0.0009965896606445312,4.845203161239624,1766196341.7839398,1766196346.629143,22,0.0,1766196346.6281424,[1766196346.6281435],[1]
P4_c22_r17,SUSTAINED_P4,95,64000,60672,3328,1,4.8970253467559814,4.8970253467559814,0.04465937614440918,4.941691875457764,1766196341.731806,1766196346.673498,22,0.0,1766196346.6288314,[1766196346.6288323],[1]
P4_c22_r20,SUSTAINED_P4,95,64000,60672,3328,1,5.35238242149353,5.35238242149353,0.0006163120269775391,5.353003263473511,1766196341.8921607,1766196347.245164,22,0.0,1766196347.244543,[1766196347.2445447],[1]
P4_c22_r21,SUSTAINED_P4,95,64000,60672,3328,1,5.301093101501465,5.301093101501465,0.04432511329650879,5.345425844192505,1766196341.9443913,1766196347.289817,22,0.0,1766196347.2454844,[1766196347.2454853],[1]
P4_c22_r23,SUSTAINED_P4,95,64000,60672,3328,1,5.857234716415405,5.857234716415405,0.0014235973358154297,5.858664512634277,1766196342.0977652,1766196347.9564297,22,0.0,1766196347.955,[1766196347.9550014],[1]
P4_c22_r24,SUSTAINED_P4,95,64000,60672,3328,1,5.807925224304199,5.807925224304199,0.002142667770385742,5.810079097747803,1766196342.1461866,1766196347.9562657,22,0.0,1766196347.9541118,[1766196347.954113],[1]
P4_c22_r22,SUSTAINED_P4,95,64000,60672,3328,1,5.962716102600098,5.962716102600098,0.0009493827819824219,5.9636688232421875,1766196341.9928076,1766196347.9564764,22,0.0,1766196347.9555237,[1766196347.955525],[1]
P4_c22_r26,SUSTAINED_P4,95,64000,60672,3328,1,5.808482885360718,5.808482885360718,0.0006055831909179688,5.80909276008606,1766196342.7635744,1766196348.5726671,22,0.0,1766196348.5720572,[1766196348.572058],[1]
P4_c22_r25,SUSTAINED_P4,95,64000,60672,3328,1,5.857475519180298,5.857475519180298,0.044080495834350586,5.901562690734863,1766196342.715535,1766196348.6170976,22,0.0,1766196348.5730104,[1766196348.5730114],[1]
P4_c22_r27,SUSTAINED_P4,95,64000,60672,3328,1,5.783133506774902,5.783133506774902,0.00045228004455566406,5.7835893630981445,1766196343.4120152,1766196349.1956046,22,0.0,1766196349.1951487,[1766196349.19515],[1]
P4_c22_r28,SUSTAINED_P4,95,64000,60672,3328,1,5.73419976234436,5.73419976234436,0.0011525154113769531,5.735357046127319,1766196343.4601302,1766196349.1954873,22,0.0,1766196349.19433,[1766196349.1943312],[1]
P4_c22_r29,SUSTAINED_P4,95,64000,60672,3328,1,6.383499622344971,6.383499622344971,0.0006392002105712891,6.384142875671387,1766196343.5083039,1766196349.8924468,22,0.0,1766196349.8918035,[1766196349.8918042],[1]
P4_c22_r31,SUSTAINED_P4,95,64000,60672,3328,1,5.806926727294922,5.806926727294922,0.045258522033691406,5.8521928787231445,1766196344.0858538,1766196349.9380467,22,0.0,1766196349.8927805,[1766196349.8927815],[1]
P4_c22_r30,SUSTAINED_P4,95,64000,60672,3328,1,5.855256080627441,5.855256080627441,0.04477095603942871,5.900031328201294,1766196344.038082,1766196349.9381132,22,0.0,1766196349.893338,[1766196349.8933392],[1]
P4_c22_r32,SUSTAINED_P4,95,64000,60672,3328,1,5.7892866134643555,5.7892866134643555,0.0004572868347167969,5.789747714996338,1766196344.728033,1766196350.5177808,22,0.0,1766196350.5173197,[1766196350.5173206],[1]
P4_c22_r33,SUSTAINED_P4,95,64000,60672,3328,1,5.740258693695068,5.740258693695068,0.0011515617370605469,5.741414308547974,1766196344.7762406,1766196350.517655,22,0.0,1766196350.5164993,[1766196350.5165],[1]
P4_c22_r34,SUSTAINED_P4,95,64000,60672,3328,1,6.404554128646851,6.404554128646851,0.0012006759643554688,6.405760288238525,1766196344.8292983,1766196351.2350585,22,0.0,1766196351.2338524,[1766196351.2338548],[1]
P4_c22_r35,SUSTAINED_P4,95,64000,60672,3328,1,5.8748252391815186,5.8748252391815186,0.0010042190551757812,5.875833988189697,1766196345.3598785,1766196351.2357125,22,0.0,1766196351.2347038,[1766196351.2347054],[1]
P4_c22_r36,SUSTAINED_P4,95,64000,60672,3328,1,5.826765537261963,5.826765537261963,0.04472470283508301,5.871497392654419,1766196345.408635,1766196351.2801323,22,0.0,1766196351.2354004,[1766196351.2354014],[1]
P4_c22_r37,SUSTAINED_P4,95,64000,60672,3328,1,5.8842082023620605,5.8842082023620605,0.0004858970642089844,5.884697437286377,1766196345.976073,1766196351.8607705,22,0.0,1766196351.8602812,[1766196351.8602824],[1]
P4_c22_r38,SUSTAINED_P4,95,64000,60672,3328,1,5.834696054458618,5.834696054458618,0.0012176036834716797,5.8359174728393555,1766196346.0247302,1766196351.8606477,22,0.0,1766196351.8594263,[1766196351.859427],[1]
P4_c22_r41,SUSTAINED_P4,95,64000,60672,3328,1,5.779755115509033,5.779755115509033,0.0017802715301513672,5.781540155410767,1766196346.7702143,1766196352.5517545,22,0.0,1766196352.5499694,[1766196352.5499704],[1]
P4_c22_r40,SUSTAINED_P4,95,64000,60672,3328,1,5.82889199256897,5.82889199256897,0.0010492801666259766,5.829944849014282,1766196346.7219656,1766196352.5519104,22,0.0,1766196352.5508575,[1766196352.5508583],[1]
P4_c22_r39,SUSTAINED_P4,95,64000,60672,3328,1,5.877857208251953,5.877857208251953,0.0005605220794677734,5.87842059135437,1766196346.6735346,1766196352.5519552,22,0.0,1766196352.5513918,[1766196352.5513926],[1]
P4_c22_r43,SUSTAINED_P4,95,64000,60672,3328,1,5.825977802276611,5.825977802276611,0.0011446475982666016,5.82712721824646,1766196347.3478954,1766196353.1750226,22,0.0,1766196353.1738732,[1766196353.1738749],[1]
P4_c22_r42,SUSTAINED_P4,95,64000,60672,3328,1,5.884819269180298,5.884819269180298,0.0004699230194091797,5.885292053222656,1766196347.2898533,1766196353.1751454,22,0.0,1766196353.1746726,[1766196353.1746733],[1]
P4_c22_r44,SUSTAINED_P4,95,64000,60672,3328,1,5.796206712722778,5.796206712722778,0.0004875659942626953,5.796698570251465,1766196348.0004373,1766196353.7971358,22,0.0,1766196353.796644,[1766196353.7966452],[1]
P4_c22_r45,SUSTAINED_P4,95,64000,60672,3328,1,5.747768402099609,5.747768402099609,0.0011737346649169922,5.74894642829895,1766196348.0480664,1766196353.7970128,22,0.0,1766196353.7958348,[1766196353.7958355],[1]
P4_c22_r46,SUSTAINED_P4,95,64000,60672,3328,1,6.392677307128906,6.392677307128906,0.0011644363403320312,6.393845796585083,1766196348.096582,1766196354.4904277,22,0.0,1766196354.4892592,[1766196354.4892602],[1]
P4_c22_r48,SUSTAINED_P4,95,64000,60672,3328,1,5.824676752090454,5.824676752090454,0.0010495185852050781,5.825730085372925,1766196348.6654067,1766196354.4911368,22,0.0,1766196354.4900835,[1766196354.4900844],[1]
P4_c22_r47,SUSTAINED_P4,95,64000,60672,3328,1,5.87367582321167,5.87367582321167,0.04361987113952637,5.917302131652832,1766196348.617133,1766196354.534435,22,0.0,1766196354.4908087,[1766196354.4908092],[1]
P4_c22_r50,SUSTAINED_P4,95,64000,60672,3328,1,5.821827173233032,5.821827173233032,0.0011632442474365234,5.822994709014893,1766196349.2875473,1766196355.110542,22,0.0,1766196355.1093745,[1766196355.1093752],[1]
P4_c22_r49,SUSTAINED_P4,95,64000,60672,3328,1,5.871384859085083,5.871384859085083,0.0004706382751464844,5.871859312057495,1766196349.2388084,1766196355.1106677,22,0.0,1766196355.1101933,[1766196355.1101942],[1]
P4_c22_r51,SUSTAINED_P4,95,64000,60672,3328,1,5.87919545173645,5.87919545173645,0.0005905628204345703,5.879788875579834,1766196349.9381402,1766196355.817929,22,0.0,1766196355.8173356,[1766196355.817336],[1]
P4_c22_r52,SUSTAINED_P4,95,64000,60672,3328,1,5.829537391662598,5.829537391662598,0.0015826225280761719,5.831123352050781,1766196349.9867592,1766196355.8178825,22,0.0,1766196355.8162966,[1766196355.8162973],[1]
P4_c22_r53,SUSTAINED_P4,95,64000,60672,3328,1,5.780186414718628,5.780186414718628,0.0022792816162109375,5.782469987869263,1766196350.0352457,1766196355.8177156,22,0.0,1766196355.815432,[1766196355.815433],[1]
P4_c22_r54,SUSTAINED_P4,95,64000,60672,3328,1,5.8803253173828125,5.8803253173828125,0.0004825592041015625,5.8808112144470215,1766196350.5613291,1766196356.4421403,22,0.0,1766196356.4416544,[1766196356.4416556],[1]
P4_c22_r55,SUSTAINED_P4,95,64000,60672,3328,1,5.831010580062866,5.831010580062866,0.001195669174194336,5.8322107791900635,1766196350.6098044,1766196356.4420152,22,0.0,1766196356.440815,[1766196356.440816],[1]
P4_c22_r56,SUSTAINED_P4,95,64000,60672,3328,1,5.779181003570557,5.779181003570557,0.0011892318725585938,5.78037428855896,1766196351.2801707,1766196357.060545,22,0.0,1766196357.0593517,[1766196357.0593522],[1]
P4_c22_r57,SUSTAINED_P4,95,64000,60672,3328,1,5.730170965194702,5.730170965194702,0.0004553794860839844,5.730630397796631,1766196351.3300395,1766196357.06067,22,0.0,1766196357.0602105,[1766196357.0602124],[1]
P4_c22_r58,SUSTAINED_P4,95,64000,60672,3328,1,6.37186074256897,6.37186074256897,0.0006220340728759766,6.372488260269165,1766196351.3860471,1766196357.7585354,22,0.0,1766196357.7579079,[1766196357.7579093],[1]
P4_c22_r60,SUSTAINED_P4,95,64000,60672,3328,1,5.80634880065918,5.80634880065918,0.04516792297363281,5.851524353027344,1766196351.952516,1766196357.8040404,22,0.0,1766196357.7588649,[1766196357.7588658],[1]
P4_c22_r59,SUSTAINED_P4,95,64000,60672,3328,1,5.854797840118408,5.854797840118408,0.04470944404602051,5.899512052536011,1766196351.904598,1766196357.80411,22,0.0,1766196357.7593958,[1766196357.7593968],[1]
P4_c22_r61,SUSTAINED_P4,95,64000,60672,3328,1,5.786380290985107,5.786380290985107,0.00046634674072265625,5.7868499755859375,1766196352.5950418,1766196358.3818917,22,0.0,1766196358.381422,[1766196358.381423],[1]
P4_c22_r62,SUSTAINED_P4,95,64000,60672,3328,1,5.737520217895508,5.737520217895508,0.0011768341064453125,5.738700866699219,1766196352.6430674,1766196358.3817682,22,0.0,1766196358.3805876,[1766196358.3805883],[1]
P4_c22_r65,SUSTAINED_P4,95,64000,60672,3328,1,5.806910753250122,5.806910753250122,0.0009920597076416016,5.807905912399292,1766196353.2669866,1766196359.0748925,22,0.0,1766196359.0738974,[1766196359.0738978],[1]
P4_c22_r63,SUSTAINED_P4,95,64000,60672,3328,1,6.381758451461792,6.381758451461792,0.0011777877807617188,6.382940292358398,1766196352.6912966,1766196359.0742369,22,0.0,1766196359.073055,[1766196359.0730557],[1]
P4_c22_r64,SUSTAINED_P4,95,64000,60672,3328,1,5.855364799499512,5.855364799499512,0.044373512268066406,5.89974570274353,1766196353.2192185,1766196359.1189642,22,0.0,1766196359.0745833,[1766196359.0745842],[1]
P4_c22_r67,SUSTAINED_P4,95,64000,60672,3328,1,5.815465688705444,5.815465688705444,0.0006668567657470703,5.8161375522613525,1766196353.8977702,1766196359.7139077,22,0.0,1766196359.7132359,[1766196359.7132375],[1]
P4_c22_r66,SUSTAINED_P4,95,64000,60672,3328,1,5.871570110321045,5.871570110321045,0.044426918029785156,5.916005611419678,1766196353.8426623,1766196359.758668,22,0.0,1766196359.7142324,[1766196359.7142348],[1]
P4_c22_r70,SUSTAINED_P4,95,64000,60672,3328,1,5.782358884811401,5.782358884811401,0.0011408329010009766,5.783504009246826,1766196354.6307442,1766196360.4142482,22,0.0,1766196360.413103,[1766196360.413104],[1]
P4_c22_r69,SUSTAINED_P4,95,64000,60672,3328,1,5.83155083656311,5.83155083656311,0.001001596450805664,5.832556486129761,1766196354.5823646,1766196360.414921,22,0.0,1766196360.4139154,[1766196360.4139166],[1]
P4_c22_r68,SUSTAINED_P4,95,64000,60672,3328,1,5.880133628845215,5.880133628845215,0.043953895568847656,5.924094200134277,1766196354.534469,1766196360.458563,22,0.0,1766196360.4146025,[1766196360.414603],[1]
P4_c22_r72,SUSTAINED_P4,95,64000,60672,3328,1,5.824968338012695,5.824968338012695,0.001176595687866211,5.826148986816406,1766196355.2021863,1766196361.0283353,22,0.0,1766196361.0271547,[1766196361.0271556],[1]
P4_c22_r71,SUSTAINED_P4,95,64000,60672,3328,1,5.873966932296753,5.873966932296753,0.0004780292510986328,5.87444806098938,1766196355.1540127,1766196361.0284607,22,0.0,1766196361.0279796,[1766196361.0279803],[1]
P4_c22_r73,SUSTAINED_P4,95,64000,60672,3328,1,5.781531572341919,5.781531572341919,0.0004477500915527344,5.781983137130737,1766196355.8659382,1766196361.6479213,22,0.0,1766196361.6474698,[1766196361.6474712],[1]
P4_c22_r74,SUSTAINED_P4,95,64000,60672,3328,1,5.731913089752197,5.731913089752197,0.0011594295501708984,5.733077049255371,1766196355.914725,1766196361.647802,22,0.0,1766196361.6466382,[1766196361.6466396],[1]
P4_c22_r77,SUSTAINED_P4,95,64000,60672,3328,1,5.819681167602539,5.819681167602539,0.0010304450988769531,5.820715427398682,1766196356.532942,1766196362.3536575,22,0.0,1766196362.3526232,[1766196362.352624],[1]
P4_c22_r75,SUSTAINED_P4,95,64000,60672,3328,1,6.388494968414307,6.388494968414307,0.0011775493621826172,6.389677047729492,1766196355.9632928,1766196362.35297,22,0.0,1766196362.3517878,[1766196362.351789],[1]
P4_c22_r76,SUSTAINED_P4,95,64000,60672,3328,1,5.867983818054199,5.867983818054199,0.04439854621887207,5.912390470504761,1766196356.4853532,1766196362.3977437,22,0.0,1766196362.353337,[1766196362.3533387],[1]
P4_c22_r78,SUSTAINED_P4,95,64000,60672,3328,1,5.871745586395264,5.871745586395264,0.0004665851593017578,5.872216463088989,1766196357.103586,1766196362.9758024,22,0.0,1766196362.9753315,[1766196362.975333],[1]
P4_c22_r79,SUSTAINED_P4,95,64000,60672,3328,1,5.8233256340026855,5.8233256340026855,0.0011556148529052734,5.824485778808594,1766196357.1511943,1766196362.97568,22,0.0,1766196362.97452,[1766196362.9745214],[1]
P4_c22_r80,SUSTAINED_P4,95,64000,60672,3328,1,5.885519027709961,5.885519027709961,0.0010144710540771484,5.886537075042725,1766196357.8041387,1766196363.6906757,22,0.0,1766196363.6896577,[1766196363.6896584],[1]
