request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P4_c28_r21,SUSTAINED_P4,97,64000,61952,2048,1,4.159377574920654,4.159377574920654,0.0015811920166015625,4.1609625816345215,1766196649.6766965,1766196653.8376591,28,0.0,1766196653.836074,[1766196653.836075],[1]
P4_c28_r19,SUSTAINED_P4,97,64000,61952,2048,1,4.250184774398804,4.250184774398804,0.0012121200561523438,4.251401424407959,1766196649.5850332,1766196653.8364346,28,0.0,1766196653.835218,[1766196653.835219],[1]
P4_c28_r22,SUSTAINED_P4,97,64000,61952,2048,1,4.113602638244629,4.113602638244629,0.04263639450073242,4.156246900558472,1766196649.7231996,1766196653.8794465,28,0.0,1766196653.8368022,[1766196653.8368034],[1]
P4_c28_r20,SUSTAINED_P4,97,64000,61952,2048,1,4.208533763885498,4.208533763885498,0.0421597957611084,4.250698566436768,1766196649.628825,1766196653.8795235,28,0.0,1766196653.8373587,[1766196653.8373597],[1]
P4_c28_r26,SUSTAINED_P4,97,64000,61952,2048,1,4.728005409240723,4.728005409240723,0.0016071796417236328,4.729616403579712,1766196649.9077327,1766196654.6373491,28,0.0,1766196654.6357381,[1766196654.6357393],[1]
P4_c28_r25,SUSTAINED_P4,97,64000,61952,2048,1,4.773244380950928,4.773244380950928,0.0016820430755615234,4.774931192398071,1766196649.8611996,1766196654.6361308,28,0.0,1766196654.634444,[1766196654.6344454],[1]
P4_c28_r23,SUSTAINED_P4,97,64000,61952,2048,1,4.870413541793823,4.870413541793823,0.03787636756896973,4.908295631408691,1766196649.7660794,1766196654.674375,28,0.0,1766196654.636493,[1766196654.6364937],[1]
P4_c28_r24,SUSTAINED_P4,97,64000,61952,2048,1,4.828284502029419,4.828284502029419,0.03741765022277832,4.8657073974609375,1766196649.8087404,1766196654.6744478,28,0.0,1766196654.6370249,[1766196654.6370258],[1]
P4_c28_r28,SUSTAINED_P4,97,64000,61952,2048,1,5.458828687667847,5.458828687667847,0.0011501312255859375,5.4599833488464355,1766196649.9985032,1766196655.4584866,28,0.0,1766196655.457332,[1766196655.4573333],[1]
P4_c28_r30,SUSTAINED_P4,97,64000,61952,2048,1,5.370561599731445,5.370561599731445,0.0014731884002685547,5.3720386028289795,1766196650.087576,1766196655.4596145,28,0.0,1766196655.4581375,[1766196655.4581382],[1]
P4_c28_r27,SUSTAINED_P4,97,64000,61952,2048,1,5.50846529006958,5.50846529006958,0.037896156311035156,5.546368837356567,1766196649.9503605,1766196655.4967294,28,0.0,1766196655.4588258,[1766196655.4588273],[1]
P4_c28_r29,SUSTAINED_P4,97,64000,61952,2048,1,5.414227485656738,5.414227485656738,0.03747200965881348,5.451704978942871,1766196650.0450919,1766196655.4967968,28,0.0,1766196655.4593194,[1766196655.4593203],[1]
P4_c28_r31,SUSTAINED_P4,97,64000,61952,2048,1,6.121042251586914,6.121042251586914,0.0011546611785888672,6.122201204299927,1766196650.1322381,1766196656.2544394,28,0.0,1766196656.2532804,[1766196656.2532814],[1]
P4_c28_r33,SUSTAINED_P4,97,64000,61952,2048,1,5.581158876419067,5.581158876419067,0.0015513896942138672,5.582714080810547,1766196650.6729302,1766196656.2556443,28,0.0,1766196656.254089,[1766196656.2540903],[1]
P4_c28_r34,SUSTAINED_P4,97,64000,61952,2048,1,5.539929151535034,5.539929151535034,0.03791618347167969,5.577850341796875,1766196650.7154195,1766196656.2932699,28,0.0,1766196656.2553487,[1766196656.2553499],[1]
P4_c28_r32,SUSTAINED_P4,97,64000,61952,2048,1,5.624030351638794,5.624030351638794,0.03836679458618164,5.662403106689453,1766196650.6307983,1766196656.2932014,28,0.0,1766196656.2548287,[1766196656.2548292],[1]
P4_c28_r37,SUSTAINED_P4,97,64000,61952,2048,1,5.44722056388855,5.44722056388855,0.0011763572692871094,5.44840145111084,1766196651.5243788,1766196656.9727802,28,0.0,1766196656.9715993,[1766196656.9716005],[1]
P4_c28_r36,SUSTAINED_P4,97,64000,61952,2048,1,5.490734815597534,5.490734815597534,0.0010831356048583984,5.491821527481079,1766196651.481686,1766196656.9735076,28,0.0,1766196656.972421,[1766196656.972422],[1]
P4_c28_r35,SUSTAINED_P4,97,64000,61952,2048,1,5.536671876907349,5.536671876907349,0.03804945945739746,5.574727296829224,1766196651.4365146,1766196657.011242,28,0.0,1766196656.9731865,[1766196656.973187],[1]
P4_c28_r40,SUSTAINED_P4,97,64000,61952,2048,1,5.4615936279296875,5.4615936279296875,0.0015642642974853516,5.463161945343018,1766196652.3083463,1766196657.7715082,28,0.0,1766196657.76994,[1766196657.769941],[1]
P4_c28_r41,SUSTAINED_P4,97,64000,61952,2048,1,5.405570983886719,5.405570983886719,0.0011606216430664062,5.406736373901367,1766196652.3635573,1766196657.7702937,28,0.0,1766196657.7691283,[1766196657.7691298],[1]
P4_c28_r39,SUSTAINED_P4,97,64000,61952,2048,1,5.504426956176758,5.504426956176758,0.037976741790771484,5.542409658432007,1766196652.2662597,1766196657.8086693,28,0.0,1766196657.7706866,[1766196657.7706869],[1]
P4_c28_r38,SUSTAINED_P4,97,64000,61952,2048,1,6.204596281051636,6.204596281051636,0.0375213623046875,6.242121934890747,1766196651.566616,1766196657.808738,28,0.0,1766196657.7712123,[1766196657.771213],[1]
P4_c28_r45,SUSTAINED_P4,97,64000,61952,2048,1,5.414254903793335,5.414254903793335,0.0011851787567138672,5.415444612503052,1766196653.1559134,1766196658.571358,28,0.0,1766196658.5701683,[1766196658.5701694],[1]
P4_c28_r42,SUSTAINED_P4,97,64000,61952,2048,1,6.165687084197998,6.165687084197998,0.0015163421630859375,6.167207717895508,1766196652.4053054,1766196658.572513,28,0.0,1766196658.5709925,[1766196658.5709937],[1]
P4_c28_r43,SUSTAINED_P4,97,64000,61952,2048,1,5.500612735748291,5.500612735748291,0.03752422332763672,5.538141250610352,1766196653.071605,1766196658.6097462,28,0.0,1766196658.5722177,[1766196658.572218],[1]
P4_c28_r44,SUSTAINED_P4,97,64000,61952,2048,1,5.458369255065918,5.458369255065918,0.03795814514160156,5.496333599090576,1766196653.1133459,1766196658.6096795,28,0.0,1766196658.571715,[1766196658.571716],[1]
P4_c28_r47,SUSTAINED_P4,97,64000,61952,2048,1,5.488868474960327,5.488868474960327,0.0006003379821777344,5.489471435546875,1766196653.8795598,1766196659.3690312,28,0.0,1766196659.3684282,[1766196659.3684287],[1]
P4_c28_r49,SUSTAINED_P4,97,64000,61952,2048,1,5.40326714515686,5.40326714515686,0.0015125274658203125,5.404783487319946,1766196653.9641552,1766196659.3689387,28,0.0,1766196659.3674223,[1766196659.3674233],[1]
P4_c28_r46,SUSTAINED_P4,97,64000,61952,2048,1,6.1691203117370605,6.1691203117370605,0.0022177696228027344,6.171342372894287,1766196653.1974041,1766196659.3687465,28,0.0,1766196659.3665245,[1766196659.3665252],[1]
P4_c28_r48,SUSTAINED_P4,97,64000,61952,2048,1,5.445906162261963,5.445906162261963,0.001046895980834961,5.446955680847168,1766196653.9220314,1766196659.368987,28,0.0,1766196659.3679376,[1766196659.3679383],[1]
P4_c28_r53,SUSTAINED_P4,97,64000,61952,2048,1,5.407151222229004,5.407151222229004,0.0011751651763916016,5.408330678939819,1766196654.760469,1766196660.1687996,28,0.0,1766196660.1676202,[1766196660.1676211],[1]
P4_c28_r50,SUSTAINED_P4,97,64000,61952,2048,1,6.162747144699097,6.162747144699097,0.001554250717163086,6.164305210113525,1766196654.0056913,1766196660.1699965,28,0.0,1766196660.1684384,[1766196660.1684394],[1]
P4_c28_r51,SUSTAINED_P4,97,64000,61952,2048,1,5.495207786560059,5.495207786560059,0.0377049446105957,5.532917737960815,1766196654.6744752,1766196660.207393,28,0.0,1766196660.169683,[1766196660.169684],[1]
P4_c28_r52,SUSTAINED_P4,97,64000,61952,2048,1,5.451343297958374,5.451343297958374,0.0381464958190918,5.4894959926605225,1766196654.7178276,1766196660.2073236,28,0.0,1766196660.1691709,[1766196660.1691718],[1]
P4_c28_r55,SUSTAINED_P4,97,64000,61952,2048,1,5.4713454246521,5.4713454246521,0.0011906623840332031,5.472540378570557,1766196655.4968214,1766196660.9693618,28,0.0,1766196660.9681668,[1766196660.9681678],[1]
P4_c28_r57,SUSTAINED_P4,97,64000,61952,2048,1,5.387403249740601,5.387403249740601,0.001499176025390625,5.388906240463257,1766196655.5816054,1766196660.9705117,28,0.0,1766196660.9690087,[1766196660.9690094],[1]
P4_c28_r54,SUSTAINED_P4,97,64000,61952,2048,1,6.167684555053711,6.167684555053711,0.03751063346862793,6.205199241638184,1766196654.8025348,1766196661.007734,28,0.0,1766196660.9702194,[1766196660.97022],[1]
P4_c28_r56,SUSTAINED_P4,97,64000,61952,2048,1,5.430675983428955,5.430675983428955,0.03794097900390625,5.468623876571655,1766196655.5390413,1766196661.0076652,28,0.0,1766196660.9697173,[1766196660.9697182],[1]
P4_c28_r58,SUSTAINED_P4,97,64000,61952,2048,1,6.129598617553711,6.129598617553711,0.0011630058288574219,6.130765676498413,1766196655.62335,1766196661.7541156,28,0.0,1766196661.7529485,[1766196661.7529495],[1]
P4_c28_r60,SUSTAINED_P4,97,64000,61952,2048,1,5.40919041633606,5.40919041633606,0.0015344619750976562,5.410729646682739,1766196656.3445766,1766196661.7553062,28,0.0,1766196661.753767,[1766196661.7537687],[1]
P4_c28_r59,SUSTAINED_P4,97,64000,61952,2048,1,5.461167812347412,5.461167812347412,0.038367271423339844,5.499541282653809,1766196656.2932987,1766196661.79284,28,0.0,1766196661.7544665,[1766196661.754467],[1]
P4_c28_r61,SUSTAINED_P4,97,64000,61952,2048,1,5.363540887832642,5.363540887832642,0.03791403770446777,5.401459693908691,1766196656.3914487,1766196661.7929084,28,0.0,1766196661.7549896,[1766196661.7549908],[1]
P4_c28_r65,SUSTAINED_P4,97,64000,61952,2048,1,5.456608772277832,5.456608772277832,0.0015637874603271484,5.458176374435425,1766196657.0956368,1766196662.5538132,28,0.0,1766196662.5522456,[1766196662.5522463],[1]
P4_c28_r62,SUSTAINED_P4,97,64000,61952,2048,1,6.117913007736206,6.117913007736206,0.0012073516845703125,6.1191246509552,1766196656.4334974,1766196662.552622,28,0.0,1766196662.5514104,[1766196662.5514114],[1]
P4_c28_r63,SUSTAINED_P4,97,64000,61952,2048,1,5.54223895072937,5.54223895072937,0.03738045692443848,5.579624176025391,1766196657.0112743,1766196662.5908985,28,0.0,1766196662.5535133,[1766196662.5535138],[1]
P4_c28_r64,SUSTAINED_P4,97,64000,61952,2048,1,5.499415636062622,5.499415636062622,0.03783011436462402,5.537251949310303,1766196657.053576,1766196662.590828,28,0.0,1766196662.5529916,[1766196662.5529926],[1]
P4_c28_r67,SUSTAINED_P4,97,64000,61952,2048,1,5.401820659637451,5.401820659637451,0.0010495185852050781,5.402874708175659,1766196657.8598928,1766196663.2627676,28,0.0,1766196663.2617135,[1766196663.2617147],[1]
P4_c28_r68,SUSTAINED_P4,97,64000,61952,2048,1,5.358212232589722,5.358212232589722,0.0016598701477050781,5.3598761558532715,1766196657.9022207,1766196663.262097,28,0.0,1766196663.260433,[1766196663.260434],[1]
P4_c28_r66,SUSTAINED_P4,97,64000,61952,2048,1,5.453692436218262,5.453692436218262,0.0374445915222168,5.491143703460693,1766196657.808764,1766196663.2999077,28,0.0,1766196663.2624564,[1766196663.262457],[1]
P4_c28_r70,SUSTAINED_P4,97,64000,61952,2048,1,5.452091932296753,5.452091932296753,0.0005962848663330078,5.452690601348877,1766196658.6097713,1766196664.0624619,28,0.0,1766196664.0618632,[1766196664.0618637],[1]
P4_c28_r71,SUSTAINED_P4,97,64000,61952,2048,1,5.409320592880249,5.409320592880249,0.0010471343994140625,5.410370826721191,1766196658.6520476,1766196664.0624185,28,0.0,1766196664.0613682,[1766196664.061369],[1]
P4_c28_r72,SUSTAINED_P4,97,64000,61952,2048,1,5.365834474563599,5.365834474563599,0.002247333526611328,5.368086338043213,1766196658.694101,1766196664.0621874,28,0.0,1766196664.0599356,[1766196664.0599365],[1]
P4_c28_r69,SUSTAINED_P4,97,64000,61952,2048,1,6.1167473793029785,6.1167473793029785,0.0015239715576171875,6.118274688720703,1766196657.9440947,1766196664.0623693,28,0.0,1766196664.060842,[1766196664.0608428],[1]
P4_c28_r76,SUSTAINED_P4,97,64000,61952,2048,1,5.362259387969971,5.362259387969971,0.001577138900756836,5.363840579986572,1766196659.490263,1766196664.8541036,28,0.0,1766196664.8525224,[1766196664.852523],[1]
P4_c28_r73,SUSTAINED_P4,97,64000,61952,2048,1,6.115815162658691,6.115815162658691,0.00135040283203125,6.1171698570251465,1766196658.7357326,1766196664.8529024,28,0.0,1766196664.8515477,[1766196664.8515484],[1]
P4_c28_r75,SUSTAINED_P4,97,64000,61952,2048,1,5.405562400817871,5.405562400817871,0.039061784744262695,5.444631576538086,1766196659.4477112,1766196664.8923428,28,0.0,1766196664.8532736,[1766196664.8532746],[1]
P4_c28_r74,SUSTAINED_P4,97,64000,61952,2048,1,5.447692394256592,5.447692394256592,0.03861880302429199,5.486316204071045,1766196659.4061012,1766196664.8924174,28,0.0,1766196664.8537936,[1766196664.8537948],[1]
P4_c28_r79,SUSTAINED_P4,97,64000,61952,2048,1,5.427568435668945,5.427568435668945,0.0010173320770263672,5.428588390350342,1766196660.2494879,1766196665.6780763,28,0.0,1766196665.6770563,[1766196665.677057],[1]
P4_c28_r78,SUSTAINED_P4,97,64000,61952,2048,1,5.470128059387207,5.470128059387207,0.0005707740783691406,5.470700979232788,1766196660.2074187,1766196665.6781197,28,0.0,1766196665.6775467,[1766196665.6775472],[1]
P4_c28_r77,SUSTAINED_P4,97,64000,61952,2048,1,6.143748760223389,6.143748760223389,0.00217437744140625,6.145927429199219,1766196659.531926,1766196665.6778533,28,0.0,1766196665.6756747,[1766196665.6756756],[1]
P4_c28_r80,SUSTAINED_P4,97,64000,61952,2048,1,5.384603500366211,5.384603500366211,0.0014982223510742188,5.386105060577393,1766196660.2919238,1766196665.6780288,28,0.0,1766196665.6765273,[1766196665.676528],[1]
P4_c28_r81,SUSTAINED_P4,97,64000,61952,2048,1,6.148033618927002,6.148033618927002,0.00116729736328125,6.14920449256897,1766196660.3336725,1766196666.482877,28,0.0,1766196666.4817061,[1766196666.4817069],[1]
P4_c28_r84,SUSTAINED_P4,97,64000,61952,2048,1,5.390458583831787,5.390458583831787,0.0015566349029541016,5.392019510269165,1766196661.0920672,1766196666.4840868,28,0.0,1766196666.4825258,[1766196666.4825265],[1]
P4_c28_r83,SUSTAINED_P4,97,64000,61952,2048,1,5.4334492683410645,5.4334492683410645,0.0375370979309082,5.470992565155029,1766196661.0498059,1766196666.5207984,28,0.0,1766196666.4832551,[1766196666.483256],[1]
P4_c28_r82,SUSTAINED_P4,97,64000,61952,2048,1,5.476024866104126,5.476024866104126,0.0370793342590332,5.513108015060425,1766196661.0077596,1766196666.5208676,28,0.0,1766196666.4837844,[1766196666.483785],[1]
P4_c28_r85,SUSTAINED_P4,97,64000,61952,2048,1,6.138804912567139,6.138804912567139,0.0012164115905761719,6.1400251388549805,1766196661.1332521,1766196667.2732773,28,0.0,1766196667.272057,[1766196667.2720578],[1]
P4_c28_r86,SUSTAINED_P4,97,64000,61952,2048,1,5.479978561401367,5.479978561401367,0.0015079975128173828,5.481489896774292,1766196661.7929409,1766196667.2744308,28,0.0,1766196667.2729194,[1766196667.27292],[1]
P4_c28_r88,SUSTAINED_P4,97,64000,61952,2048,1,5.385328531265259,5.385328531265259,0.03766632080078125,5.423001527786255,1766196661.8883038,1766196667.3113053,28,0.0,1766196667.2736323,[1766196667.2736337],[1]
P4_c28_r87,SUSTAINED_P4,97,64000,61952,2048,1,5.4390130043029785,5.4390130043029785,0.03723311424255371,5.476250648498535,1766196661.8351252,1766196667.3113759,28,0.0,1766196667.2741382,[1766196667.2741392],[1]
P4_c28_r89,SUSTAINED_P4,97,64000,61952,2048,1,6.136310577392578,6.136310577392578,0.0016942024230957031,6.1380085945129395,1766196661.9300833,1766196668.0680919,28,0.0,1766196668.0663939,[1766196668.0663946],[1]
P4_c28_r91,SUSTAINED_P4,97,64000,61952,2048,1,5.435225486755371,5.435225486755371,0.0010650157928466797,5.436293601989746,1766196662.632543,1766196668.0688367,28,0.0,1766196668.0677686,[1766196668.0677695],[1]
P4_c28_r92,SUSTAINED_P4,97,64000,61952,2048,1,5.392836332321167,5.392836332321167,0.0015294551849365234,5.394369602203369,1766196662.6744127,1766196668.0687823,28,0.0,1766196668.067249,[1766196668.06725],[1]
P4_c28_r90,SUSTAINED_P4,97,64000,61952,2048,1,5.477533340454102,5.477533340454102,0.037808895111083984,5.515348434448242,1766196662.5909247,1766196668.1062732,28,0.0,1766196668.068458,[1766196668.0684586],[1]
P4_c28_r93,SUSTAINED_P4,97,64000,61952,2048,1,6.1733927726745605,6.1733927726745605,0.0015919208526611328,6.174989938735962,1766196662.715809,1766196668.890799,28,0.0,1766196668.8892019,[1766196668.8892026],[1]
P4_c28_r96,SUSTAINED_P4,97,64000,61952,2048,1,5.492643594741821,5.492643594741821,0.002045154571533203,5.494693279266357,1766196663.3974175,1766196668.8921108,28,0.0,1766196668.8900611,[1766196668.8900626],[1]
P4_c28_r94,SUSTAINED_P4,97,64000,61952,2048,1,5.591854810714722,5.591854810714722,0.0383608341217041,5.63021993637085,1766196663.2999399,1766196668.9301598,28,0.0,1766196668.8917947,[1766196668.8917952],[1]
P4_c28_r95,SUSTAINED_P4,97,64000,61952,2048,1,5.539515972137451,5.539515972137451,0.03885149955749512,5.578377962112427,1766196663.3517127,1766196668.9300907,28,0.0,1766196668.8912287,[1766196668.89123],[1]
P4_c28_r99,SUSTAINED_P4,97,64000,61952,2048,1,5.403895139694214,5.403895139694214,0.0011515617370605469,5.405050277709961,1766196664.1991706,1766196669.6042209,28,0.0,1766196669.6030657,[1766196669.6030664],[1]
P4_c28_r98,SUSTAINED_P4,97,64000,61952,2048,1,5.4528257846832275,5.4528257846832275,0.0009942054748535156,5.453824758529663,1766196664.1510456,1766196669.6048703,28,0.0,1766196669.6038713,[1766196669.603873],[1]
P4_c28_r97,SUSTAINED_P4,97,64000,61952,2048,1,5.504968643188477,5.504968643188477,0.03763151168823242,5.542607307434082,1766196664.099593,1766196669.6422002,28,0.0,1766196669.6045616,[1766196669.604563],[1]
P4_c28_r103,SUSTAINED_P4,97,64000,61952,2048,1,5.425377607345581,5.425377607345581,0.0014963150024414062,5.426877975463867,1766196664.9775658,1766196670.4044437,28,0.0,1766196670.4029434,[1766196670.4029443],[1]
P4_c28_r100,SUSTAINED_P4,97,64000,61952,2048,1,6.160660982131958,6.160660982131958,0.0011687278747558594,6.161833763122559,1766196664.2414687,1766196670.4033024,28,0.0,1766196670.4021297,[1766196670.4021306],[1]
P4_c28_r102,SUSTAINED_P4,97,64000,61952,2048,1,5.468130111694336,5.468130111694336,0.038196563720703125,5.506333351135254,1766196664.9355145,1766196670.4418478,28,0.0,1766196670.4036446,[1766196670.4036455],[1]
P4_c28_r101,SUSTAINED_P4,97,64000,61952,2048,1,5.51169490814209,5.51169490814209,0.03776407241821289,5.549463272094727,1766196664.8924513,1766196670.4419146,28,0.0,1766196670.4041462,[1766196670.4041467],[1]
P4_c28_r107,SUSTAINED_P4,97,64000,61952,2048,1,5.398760795593262,5.398760795593262,0.0018870830535888672,5.400651454925537,1766196665.7998652,1766196671.2005167,28,0.0,1766196671.198626,[1766196671.198627],[1]
P4_c28_r104,SUSTAINED_P4,97,64000,61952,2048,1,6.178090810775757,6.178090810775757,0.0019457340240478516,6.180040121078491,1766196665.019694,1766196671.1997342,28,0.0,1766196671.197785,[1766196671.1977854],[1]
P4_c28_r106,SUSTAINED_P4,97,64000,61952,2048,1,5.441153287887573,5.441153287887573,0.001421213150024414,5.442577600479126,1766196665.7579935,1766196671.200571,28,0.0,1766196671.1991467,[1766196671.1991477],[1]
P4_c28_r105,SUSTAINED_P4,97,64000,61952,2048,1,5.48488187789917,5.48488187789917,0.03778672218322754,5.5226757526397705,1766196665.7153003,1766196671.237976,28,0.0,1766196671.2001822,[1766196671.2001832],[1]
P4_c28_r111,SUSTAINED_P4,97,64000,61952,2048,1,5.841933012008667,5.841933012008667,0.0015158653259277344,5.843451499938965,1766196666.6051877,1766196672.4486392,28,0.0,1766196672.4471207,[1766196672.4471211],[1]
P4_c28_r110,SUSTAINED_P4,97,64000,61952,2048,1,5.8848254680633545,5.8848254680633545,0.001047372817993164,5.885879039764404,1766196666.5628133,1766196672.4486923,28,0.0,1766196672.4476388,[1766196672.4476397],[1]
P4_c28_r109,SUSTAINED_P4,97,64000,61952,2048,1,5.927242040634155,5.927242040634155,0.0005981922149658203,5.927842617034912,1766196666.5208938,1766196672.4487364,28,0.0,1766196672.4481359,[1766196672.4481363],[1]
P4_c28_r108,SUSTAINED_P4,97,64000,61952,2048,1,6.597270965576172,6.597270965576172,0.0022525787353515625,6.599529027938843,1766196665.8489282,1766196672.4484572,28,0.0,1766196672.4461992,[1766196672.4462016],[1]
