request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P1_c2_r118,SUSTAINED_P1,95,32000,30208,1792,1,0.2350156307220459,0.2350156307220459,0.0005648136138916016,0.23558449745178223,1766198903.1774764,1766198903.413061,2,0.0,1766198903.412492,[1766198903.4124928],[1]
P1_c2_r119,SUSTAINED_P1,95,32000,30208,1792,1,0.2355480194091797,0.2355480194091797,0.0004496574401855469,0.23600125312805176,1766198903.2941563,1766198903.5301576,2,0.0,1766198903.5297043,[1766198903.529705],[1]
P1_c2_r120,SUSTAINED_P1,95,32000,30208,1792,1,0.20870184898376465,0.20870184898376465,0.0004279613494873047,0.20913434028625488,1766198903.436384,1766198903.6455183,2,0.0,1766198903.6450858,[1766198903.6450872],[1]
P1_c2_r121,SUSTAINED_P1,95,32000,30208,1792,1,0.21019983291625977,0.21019983291625977,0.00044035911560058594,0.21064376831054688,1766198903.5500526,1766198903.7606964,2,0.0,1766198903.7602525,[1766198903.7602532],[1]
P1_c2_r122,SUSTAINED_P1,95,32000,30208,1792,1,0.21253108978271484,0.21253108978271484,0.0005567073822021484,0.21309208869934082,1766198903.665043,1766198903.8781352,2,0.0,1766198903.8775742,[1766198903.8775754],[1]
P1_c2_r123,SUSTAINED_P1,95,32000,30208,1792,1,0.21846485137939453,0.21846485137939453,0.0004520416259765625,0.21892070770263672,1766198903.7804883,1766198903.999409,2,0.0,1766198903.998953,[1766198903.9989538],[1]
P1_c2_r124,SUSTAINED_P1,95,32000,30208,1792,1,0.21607017517089844,0.21607017517089844,0.00046515464782714844,0.21653962135314941,1766198903.9012191,1766198904.1177588,2,0.0,1766198904.1172893,[1766198904.1172907],[1]
P1_c2_r125,SUSTAINED_P1,95,32000,30208,1792,1,0.21460723876953125,0.21460723876953125,0.0004949569702148438,0.21510601043701172,1766198904.0194561,1766198904.2345622,2,0.0,1766198904.2340634,[1766198904.2340643],[1]
P1_c2_r126,SUSTAINED_P1,95,32000,30208,1792,1,0.2204265594482422,0.2204265594482422,0.0005724430084228516,0.22100305557250977,1766198904.1383812,1766198904.3593843,2,0.0,1766198904.3588078,[1766198904.3588088],[1]
P1_c2_r127,SUSTAINED_P1,95,32000,30208,1792,1,0.2233593463897705,0.2233593463897705,0.0004596710205078125,0.22382283210754395,1766198904.254798,1766198904.4786208,2,0.0,1766198904.4781573,[1766198904.478158],[1]
P1_c2_r128,SUSTAINED_P1,95,32000,30208,1792,1,0.21445751190185547,0.21445751190185547,0.00047779083251953125,0.21493911743164062,1766198904.3826046,1766198904.5975437,2,0.0,1766198904.597062,[1766198904.597063],[1]
P1_c2_r129,SUSTAINED_P1,95,32000,30208,1792,1,0.21515130996704102,0.21515130996704102,0.0004444122314453125,0.21559929847717285,1766198904.498739,1766198904.7143383,2,0.0,1766198904.7138903,[1766198904.713891],[1]
P1_c2_r130,SUSTAINED_P1,95,32000,30208,1792,1,0.21119093894958496,0.21119093894958496,0.0004343986511230469,0.21162939071655273,1766198904.6185539,1766198904.8301833,2,0.0,1766198904.8297448,[1766198904.8297458],[1]
P1_c2_r131,SUSTAINED_P1,95,32000,30208,1792,1,0.21495580673217773,0.21495580673217773,0.0005533695220947266,0.2155137062072754,1766198904.7350404,1766198904.9505541,2,0.0,1766198904.9499962,[1766198904.9499974],[1]
P1_c2_r132,SUSTAINED_P1,95,32000,30208,1792,1,0.21820855140686035,0.21820855140686035,0.0004706382751464844,0.21868324279785156,1766198904.8501196,1766198905.0688028,2,0.0,1766198905.0683281,[1766198905.0683293],[1]
P1_c2_r133,SUSTAINED_P1,95,32000,30208,1792,1,0.2110445499420166,0.2110445499420166,0.00045561790466308594,0.21150445938110352,1766198904.973687,1766198905.1851914,2,0.0,1766198905.1847315,[1766198905.184733],[1]
P1_c2_r134,SUSTAINED_P1,95,32000,30208,1792,1,0.21016979217529297,0.21016979217529297,0.00044155120849609375,0.21061491966247559,1766198905.0900495,1766198905.3006644,2,0.0,1766198905.3002193,[1766198905.30022],[1]
P1_c2_r135,SUSTAINED_P1,95,32000,30208,1792,1,0.21561217308044434,0.21561217308044434,0.0005757808685302734,0.21619200706481934,1766198905.2052255,1766198905.4214175,2,0.0,1766198905.4208376,[1766198905.4208384],[1]
P1_c2_r136,SUSTAINED_P1,95,32000,30208,1792,1,0.21675872802734375,0.21675872802734375,0.0004622936248779297,0.2172255516052246,1766198905.3209605,1766198905.538186,2,0.0,1766198905.5377192,[1766198905.5377207],[1]
P1_c2_r137,SUSTAINED_P1,95,32000,30208,1792,1,0.20882797241210938,0.20882797241210938,0.00044536590576171875,0.20927715301513672,1766198905.4447052,1766198905.6539824,2,0.0,1766198905.6535332,[1766198905.6535342],[1]
P1_c2_r138,SUSTAINED_P1,95,32000,30208,1792,1,0.23016071319580078,0.23016071319580078,0.0005087852478027344,0.23067402839660645,1766198905.5583386,1766198905.7890127,2,0.0,1766198905.7884994,[1766198905.7885003],[1]
P1_c2_r139,SUSTAINED_P1,95,32000,30208,1792,1,0.23388886451721191,0.23388886451721191,0.0005419254302978516,0.2344350814819336,1766198905.673965,1766198905.9084,2,0.0,1766198905.9078538,[1766198905.9078548],[1]
P1_c2_r140,SUSTAINED_P1,95,32000,30208,1792,1,0.21810603141784668,0.21810603141784668,0.0004696846008300781,0.21857953071594238,1766198905.8103762,1766198906.0289557,2,0.0,1766198906.0284822,[1766198906.028483],[1]
P1_c2_r141,SUSTAINED_P1,95,32000,30208,1792,1,0.2142353057861328,0.2142353057861328,0.0004317760467529297,0.21467089653015137,1766198905.9313877,1766198906.1460586,2,0.0,1766198906.145623,[1766198906.145624],[1]
P1_c2_r142,SUSTAINED_P1,95,32000,30208,1792,1,0.21227431297302246,0.21227431297302246,0.0004374980926513672,0.21271586418151855,1766198906.0490987,1766198906.2618146,2,0.0,1766198906.261373,[1766198906.2613738],[1]
P1_c2_r143,SUSTAINED_P1,95,32000,30208,1792,1,0.21874094009399414,0.21874094009399414,0.0005466938018798828,0.21929168701171875,1766198906.1657577,1766198906.3850493,2,0.0,1766198906.3844986,[1766198906.3844993],[1]
P1_c2_r144,SUSTAINED_P1,95,32000,30208,1792,1,0.21765565872192383,0.21765565872192383,0.00044226646423339844,0.21810173988342285,1766198906.281922,1766198906.5000238,2,0.0,1766198906.4995778,[1766198906.4995787],[1]
P1_c2_r145,SUSTAINED_P1,95,32000,30208,1792,1,0.21637344360351562,0.21637344360351562,0.0005598068237304688,0.21693778038024902,1766198906.408018,1766198906.624956,2,0.0,1766198906.6243916,[1766198906.6243927],[1]
P1_c2_r146,SUSTAINED_P1,95,32000,30208,1792,1,0.21548914909362793,0.21548914909362793,0.0005645751953125,0.2160634994506836,1766198906.5282106,1766198906.7442741,2,0.0,1766198906.7436998,[1766198906.7437017],[1]
P1_c2_r147,SUSTAINED_P1,95,32000,30208,1792,1,0.21428775787353516,0.21428775787353516,0.0005481243133544922,0.21484088897705078,1766198906.6469696,1766198906.8618104,2,0.0,1766198906.8612573,[1766198906.861259],[1]
P1_c2_r148,SUSTAINED_P1,95,32000,30208,1792,1,0.2168717384338379,0.2168717384338379,0.0004591941833496094,0.21733450889587402,1766198906.764878,1766198906.9822125,2,0.0,1766198906.9817498,[1766198906.9817505],[1]
P1_c2_r149,SUSTAINED_P1,95,32000,30208,1792,1,0.2167654037475586,0.2167654037475586,0.0004391670227050781,0.2172091007232666,1766198906.8850224,1766198907.1022315,2,0.0,1766198907.1017878,[1766198907.1017895],[1]
P1_c2_r150,SUSTAINED_P1,95,32000,30208,1792,1,0.21501779556274414,0.21501779556274414,0.00043702125549316406,0.21545839309692383,1766198907.0022275,1766198907.217686,2,0.0,1766198907.2172453,[1766198907.2172463],[1]
P1_c2_r151,SUSTAINED_P1,95,32000,30208,1792,1,0.2129511833190918,0.2129511833190918,0.0006501674652099609,0.21360492706298828,1766198907.1219552,1766198907.33556,2,0.0,1766198907.3349063,[1766198907.334907],[1]
P1_c2_r152,SUSTAINED_P1,95,32000,30208,1792,1,0.22671079635620117,0.22671079635620117,0.0004754066467285156,0.22719049453735352,1766198907.2374892,1766198907.4646797,2,0.0,1766198907.4642,[1766198907.4642007],[1]
P1_c2_r153,SUSTAINED_P1,95,32000,30208,1792,1,0.22132420539855957,0.22132420539855957,0.00043773651123046875,0.22176599502563477,1766198907.3594017,1766198907.5811677,2,0.0,1766198907.580726,[1766198907.580727],[1]
P1_c2_r154,SUSTAINED_P1,95,32000,30208,1792,1,0.21194672584533691,0.21194672584533691,0.00042939186096191406,0.21237945556640625,1766198907.4846616,1766198907.697041,2,0.0,1766198907.6966083,[1766198907.696609],[1]
P1_c2_r155,SUSTAINED_P1,95,32000,30208,1792,1,0.21180057525634766,0.21180057525634766,0.000446319580078125,0.2122507095336914,1766198907.600683,1766198907.8129337,2,0.0,1766198907.8124835,[1766198907.8124845],[1]
P1_c2_r156,SUSTAINED_P1,95,32000,30208,1792,1,0.21585512161254883,0.21585512161254883,0.0005586147308349609,0.2164173126220703,1766198907.7166605,1766198907.9330778,2,0.0,1766198907.9325156,[1766198907.9325163],[1]
P1_c2_r157,SUSTAINED_P1,95,32000,30208,1792,1,0.21328186988830566,0.21328186988830566,0.0004417896270751953,0.2137289047241211,1766198907.8412693,1766198908.0549982,2,0.0,1766198908.0545511,[1766198908.0545537],[1]
P1_c2_r158,SUSTAINED_P1,95,32000,30208,1792,1,0.23399615287780762,0.23399615287780762,0.0004839897155761719,0.23448395729064941,1766198907.9557316,1766198908.1902156,2,0.0,1766198908.1897278,[1766198908.189729],[1]
P1_c2_r159,SUSTAINED_P1,95,32000,30208,1792,1,0.23065400123596191,0.23065400123596191,0.0004596710205078125,0.23111748695373535,1766198908.074854,1766198908.3059714,2,0.0,1766198908.305508,[1766198908.3055089],[1]
P1_c2_r160,SUSTAINED_P1,95,32000,30208,1792,1,0.21457695960998535,0.21457695960998535,0.0005443096160888672,0.21512556076049805,1766198908.2113314,1766198908.426457,2,0.0,1766198908.4259083,[1766198908.4259093],[1]
P1_c2_r161,SUSTAINED_P1,95,32000,30208,1792,1,0.21671581268310547,0.21671581268310547,0.0004336833953857422,0.21715354919433594,1766198908.3260405,1766198908.543194,2,0.0,1766198908.5427563,[1766198908.5427573],[1]
P1_c2_r162,SUSTAINED_P1,95,32000,30208,1792,1,0.20852041244506836,0.20852041244506836,0.0004162788391113281,0.2089405059814453,1766198908.4496384,1766198908.6585789,2,0.0,1766198908.6581588,[1766198908.6581602],[1]
P1_c2_r163,SUSTAINED_P1,95,32000,30208,1792,1,0.21258044242858887,0.21258044242858887,0.00041937828063964844,0.21300339698791504,1766198908.5631285,1766198908.7761319,2,0.0,1766198908.775709,[1766198908.7757099],[1]
P1_c2_r164,SUSTAINED_P1,95,32000,30208,1792,1,0.2148880958557129,0.2148880958557129,0.0005626678466796875,0.2154548168182373,1766198908.677983,1766198908.8934379,2,0.0,1766198908.8928711,[1766198908.8928719],[1]
P1_c2_r165,SUSTAINED_P1,95,32000,30208,1792,1,0.21810603141784668,0.21810603141784668,0.00046706199645996094,0.21857666969299316,1766198908.795509,1766198909.0140858,2,0.0,1766198909.0136151,[1766198909.0136158],[1]
P1_c2_r166,SUSTAINED_P1,95,32000,30208,1792,1,0.21494555473327637,0.21494555473327637,0.0004570484161376953,0.2154068946838379,1766198908.9168625,1766198909.1322694,2,0.0,1766198909.131808,[1766198909.131809],[1]
P1_c2_r167,SUSTAINED_P1,95,32000,30208,1792,1,0.21234488487243652,0.21234488487243652,0.0004451274871826172,0.21279358863830566,1766198909.0345654,1766198909.247359,2,0.0,1766198909.2469103,[1766198909.246911],[1]
P1_c2_r168,SUSTAINED_P1,95,32000,30208,1792,1,0.21603608131408691,0.21603608131408691,0.0005617141723632812,0.21660232543945312,1766198909.1518724,1766198909.3684747,2,0.0,1766198909.3679085,[1766198909.3679097],[1]
P1_c2_r169,SUSTAINED_P1,95,32000,30208,1792,1,0.219893217086792,0.219893217086792,0.00046062469482421875,0.22035765647888184,1766198909.2670496,1766198909.4874072,2,0.0,1766198909.4869428,[1766198909.4869437],[1]
P1_c2_r170,SUSTAINED_P1,95,32000,30208,1792,1,0.2111215591430664,0.2111215591430664,0.00044083595275878906,0.21156644821166992,1766198909.391554,1766198909.6031206,2,0.0,1766198909.6026757,[1766198909.6026764],[1]
P1_c2_r171,SUSTAINED_P1,95,32000,30208,1792,1,0.21005582809448242,0.21005582809448242,0.00044035911560058594,0.21050024032592773,1766198909.5080209,1766198909.718521,2,0.0,1766198909.7180767,[1766198909.7180777],[1]
P1_c2_r172,SUSTAINED_P1,95,32000,30208,1792,1,0.210662841796875,0.210662841796875,0.00043511390686035156,0.21110129356384277,1766198909.6225595,1766198909.8336608,2,0.0,1766198909.8332224,[1766198909.833223],[1]
P1_c2_r173,SUSTAINED_P1,95,32000,30208,1792,1,0.21876096725463867,0.21876096725463867,0.0005404949188232422,0.21930527687072754,1766198909.7383645,1766198909.9576697,2,0.0,1766198909.9571254,[1766198909.9571261],[1]
P1_c2_r174,SUSTAINED_P1,95,32000,30208,1792,1,0.22048521041870117,0.22048521041870117,0.0004563331604003906,0.2209453582763672,1766198909.8533733,1766198910.0743186,2,0.0,1766198910.0738585,[1766198910.0738592],[1]
P1_c2_r175,SUSTAINED_P1,95,32000,30208,1792,1,0.21071100234985352,0.21071100234985352,0.00043320655822753906,0.21114802360534668,1766198909.9807143,1766198910.1918623,2,0.0,1766198910.1914253,[1766198910.1914263],[1]
P1_c2_r176,SUSTAINED_P1,95,32000,30208,1792,1,0.21321868896484375,0.21321868896484375,0.0004475116729736328,0.213670015335083,1766198910.0944026,1766198910.3080726,2,0.0,1766198910.3076212,[1766198910.307622],[1]
P1_c2_r177,SUSTAINED_P1,95,32000,30208,1792,1,0.2157890796661377,0.2157890796661377,0.0005512237548828125,0.21634435653686523,1766198910.2116132,1766198910.4279575,2,0.0,1766198910.4274023,[1766198910.427403],[1]
P1_c2_r178,SUSTAINED_P1,95,32000,30208,1792,1,0.23856878280639648,0.23856878280639648,0.0004937648773193359,0.23906779289245605,1766198910.3318703,1766198910.570938,2,0.0,1766198910.570439,[1766198910.5704412],[1]
P1_c2_r179,SUSTAINED_P1,95,32000,30208,1792,1,0.2369403839111328,0.2369403839111328,0.0004520416259765625,0.2373960018157959,1766198910.4509208,1766198910.6883168,2,0.0,1766198910.6878612,[1766198910.6878622],[1]
P1_c2_r180,SUSTAINED_P1,95,32000,30208,1792,1,0.21121859550476074,0.21121859550476074,0.00047588348388671875,0.21169829368591309,1766198910.5924783,1766198910.8041766,2,0.0,1766198910.8036969,[1766198910.8036978],[1]
P1_c2_r181,SUSTAINED_P1,95,32000,30208,1792,1,0.21327471733093262,0.21327471733093262,0.0005624294281005859,0.21384096145629883,1766198910.7082248,1766198910.9220657,2,0.0,1766198910.9214995,[1766198910.9215004],[1]
P1_c2_r182,SUSTAINED_P1,95,32000,30208,1792,1,0.2174544334411621,0.2174544334411621,0.00044035911560058594,0.21789813041687012,1766198910.8244252,1766198911.0423234,2,0.0,1766198911.0418797,[1766198911.0418804],[1]
P1_c2_r183,SUSTAINED_P1,95,32000,30208,1792,1,0.2140054702758789,0.2140054702758789,0.0004239082336425781,0.214432954788208,1766198910.9450781,1766198911.159511,2,0.0,1766198911.1590836,[1766198911.1590846],[1]
P1_c2_r184,SUSTAINED_P1,95,32000,30208,1792,1,0.2131655216217041,0.2131655216217041,0.0004355907440185547,0.21360468864440918,1766198911.0620944,1766198911.2756991,2,0.0,1766198911.27526,[1766198911.2752607],[1]
P1_c2_r185,SUSTAINED_P1,95,32000,30208,1792,1,0.21382474899291992,0.21382474899291992,0.0005712509155273438,0.214400053024292,1766198911.1789358,1766198911.3933358,2,0.0,1766198911.3927605,[1766198911.3927612],[1]
P1_c2_r186,SUSTAINED_P1,95,32000,30208,1792,1,0.22059273719787598,0.22059273719787598,0.0004558563232421875,0.2210521697998047,1766198911.2957487,1766198911.5168009,2,0.0,1766198911.5163414,[1766198911.5163422],[1]
P1_c2_r187,SUSTAINED_P1,95,32000,30208,1792,1,0.21800899505615234,0.21800899505615234,0.0004343986511230469,0.21844792366027832,1766198911.4161487,1766198911.6345966,2,0.0,1766198911.6341577,[1766198911.634159],[1]
P1_c2_r188,SUSTAINED_P1,95,32000,30208,1792,1,0.2125256061553955,0.2125256061553955,0.0004374980926513672,0.2129671573638916,1766198911.5363743,1766198911.7493415,2,0.0,1766198911.7489,[1766198911.748901],[1]
P1_c2_r189,SUSTAINED_P1,95,32000,30208,1792,1,0.21123147010803223,0.21123147010803223,0.0005865097045898438,0.2118220329284668,1766198911.6544223,1766198911.8662443,2,0.0,1766198911.8656538,[1766198911.8656547],[1]
P1_c2_r190,SUSTAINED_P1,95,32000,30208,1792,1,0.2243483066558838,0.2243483066558838,0.0004470348358154297,0.22479891777038574,1766198911.7689223,1766198911.9937212,2,0.0,1766198911.9932706,[1766198911.9932714],[1]
P1_c2_r191,SUSTAINED_P1,95,32000,30208,1792,1,0.22243142127990723,0.22243142127990723,0.0005695819854736328,0.2230055332183838,1766198911.8892577,1766198912.1122632,2,0.0,1766198912.111689,[1766198912.1116905],[1]
P1_c2_r192,SUSTAINED_P1,95,32000,30208,1792,1,0.22522854804992676,0.22522854804992676,0.0005283355712890625,0.22576117515563965,1766198912.0133855,1766198912.2391467,2,0.0,1766198912.238614,[1766198912.238615],[1]
P1_c2_r193,SUSTAINED_P1,95,32000,30208,1792,1,0.22034287452697754,0.22034287452697754,0.0004410743713378906,0.22078800201416016,1766198912.1352482,1766198912.3560362,2,0.0,1766198912.355591,[1766198912.355592],[1]
P1_c2_r194,SUSTAINED_P1,95,32000,30208,1792,1,0.21357464790344238,0.21357464790344238,0.0005779266357421875,0.2141566276550293,1766198912.262252,1766198912.4764087,2,0.0,1766198912.4758267,[1766198912.475828],[1]
P1_c2_r195,SUSTAINED_P1,95,32000,30208,1792,1,0.21245026588439941,0.21245026588439941,0.00045943260192871094,0.21291661262512207,1766198912.3833566,1766198912.5962732,2,0.0,1766198912.5958068,[1766198912.595811],[1]
P1_c2_r196,SUSTAINED_P1,95,32000,30208,1792,1,0.21373486518859863,0.21373486518859863,0.00046944618225097656,0.21420812606811523,1766198912.4996264,1766198912.7138345,2,0.0,1766198912.7133613,[1766198912.7133625],[1]
P1_c2_r197,SUSTAINED_P1,95,32000,30208,1792,1,0.21471238136291504,0.21471238136291504,0.0004353523254394531,0.21515130996704102,1766198912.6161351,1766198912.8312864,2,0.0,1766198912.8308475,[1766198912.8308482],[1]
P1_c2_r198,SUSTAINED_P1,95,32000,30208,1792,1,0.24062108993530273,0.24062108993530273,0.0005509853363037109,0.24117612838745117,1766198912.7344582,1766198912.9756343,2,0.0,1766198912.9750793,[1766198912.97508],[1]
P1_c2_r199,SUSTAINED_P1,95,32000,30208,1792,1,0.2360396385192871,0.2360396385192871,0.0004444122314453125,0.23648881912231445,1766198912.8563979,1766198913.0928867,2,0.0,1766198913.0924375,[1766198913.0924394],[1]
P1_c2_r200,SUSTAINED_P1,95,32000,30208,1792,1,0.21152901649475098,0.21152901649475098,0.0004429817199707031,0.2119758129119873,1766198912.997372,1766198913.2093477,2,0.0,1766198913.208901,[1766198913.208902],[1]
P1_c2_r201,SUSTAINED_P1,95,32000,30208,1792,1,0.21453475952148438,0.21453475952148438,0.0006504058837890625,0.21518945693969727,1766198913.1125863,1766198913.3277757,2,0.0,1766198913.327121,[1766198913.3271217],[1]
P1_c2_r202,SUSTAINED_P1,95,32000,30208,1792,1,0.21784567832946777,0.21784567832946777,0.0005118846893310547,0.21836161613464355,1766198913.2290401,1766198913.4474018,2,0.0,1766198913.4468858,[1766198913.4468865],[1]
P1_c2_r203,SUSTAINED_P1,95,32000,30208,1792,1,0.2118673324584961,0.2118673324584961,0.00042629241943359375,0.2122974395751953,1766198913.3520532,1766198913.5643506,2,0.0,1766198913.5639205,[1766198913.5639217],[1]
P1_c2_r204,SUSTAINED_P1,95,32000,30208,1792,1,0.21248245239257812,0.21248245239257812,0.0004379749298095703,0.21292400360107422,1766198913.467551,1766198913.680475,2,0.0,1766198913.6800334,[1766198913.6800342],[1]
P1_c2_r205,SUSTAINED_P1,95,32000,30208,1792,1,0.21234440803527832,0.21234440803527832,0.00044918060302734375,0.2127971649169922,1766198913.5837991,1766198913.7965963,2,0.0,1766198913.7961435,[1766198913.7961442],[1]
P1_c2_r206,SUSTAINED_P1,95,32000,30208,1792,1,0.21847295761108398,0.21847295761108398,0.0005664825439453125,0.21904373168945312,1766198913.700146,1766198913.9191897,2,0.0,1766198913.918619,[1766198913.9186196],[1]
P1_c2_r207,SUSTAINED_P1,95,32000,30208,1792,1,0.22014808654785156,0.22014808654785156,0.000461578369140625,0.22061491012573242,1766198913.8170884,1766198914.0377033,2,0.0,1766198914.0372365,[1766198914.0372384],[1]
P1_c2_r208,SUSTAINED_P1,95,32000,30208,1792,1,0.21130871772766113,0.21130871772766113,0.00045108795166015625,0.21176409721374512,1766198913.9424124,1766198914.1541765,2,0.0,1766198914.153721,[1766198914.1537223],[1]
P1_c2_r209,SUSTAINED_P1,95,32000,30208,1792,1,0.21130156517028809,0.21130156517028809,0.00044465065002441406,0.21175026893615723,1766198914.05771,1766198914.2694602,2,0.0,1766198914.2690115,[1766198914.2690125],[1]
