request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P5_c26_r25,SUSTAINED_P5,97,64000,61952,2048,1,4.801761150360107,4.801761150360107,0.0006074905395507812,4.802371025085449,1766199634.5696876,1766199639.3720586,26,0.0,1766199639.3714488,[1766199639.3714492],[1]
P5_c26_r23,SUSTAINED_P5,97,64000,61952,2048,1,4.887671232223511,4.887671232223511,0.0015370845794677734,4.889212369918823,1766199634.482752,1766199639.3719645,26,0.0,1766199639.3704233,[1766199639.3704243],[1]
P5_c26_r26,SUSTAINED_P5,97,64000,61952,2048,1,4.7527549266815186,4.7527549266815186,0.002245664596557617,4.755005359649658,1766199634.6167724,1766199639.3717778,26,0.0,1766199639.3695273,[1766199639.3695285],[1]
P5_c26_r30,SUSTAINED_P5,97,64000,61952,2048,1,4.82966685295105,4.82966685295105,0.0010647773742675781,4.830734014511108,1766199635.3617687,1766199640.1925027,26,0.0,1766199640.1914356,[1766199640.191436],[1]
P5_c26_r29,SUSTAINED_P5,97,64000,61952,2048,1,5.435222864151001,5.435222864151001,0.001543283462524414,5.436769485473633,1766199634.755685,1766199640.1924546,26,0.0,1766199640.190908,[1766199640.190909],[1]
P5_c26_r28,SUSTAINED_P5,97,64000,61952,2048,1,5.484708070755005,5.484708070755005,0.0006129741668701172,5.485323905944824,1766199634.707221,1766199640.192545,26,0.0,1766199640.191929,[1766199640.1919303],[1]
P5_c26_r27,SUSTAINED_P5,97,64000,61952,2048,1,5.526351451873779,5.526351451873779,0.0022258758544921875,5.528581619262695,1766199634.6636903,1766199640.192272,26,0.0,1766199640.1900418,[1766199640.190043],[1]
P5_c26_r33,SUSTAINED_P5,97,64000,61952,2048,1,4.812384605407715,4.812384605407715,0.000606536865234375,4.812993288040161,1766199636.1736906,1766199640.9866838,26,0.0,1766199640.9860752,[1766199640.9860756],[1]
P5_c26_r34,SUSTAINED_P5,97,64000,61952,2048,1,4.767782688140869,4.767782688140869,0.0010614395141601562,4.7688469886779785,1766199636.2177954,1766199640.9866424,26,0.0,1766199640.985578,[1766199640.985579],[1]
P5_c26_r31,SUSTAINED_P5,97,64000,61952,2048,1,5.581224203109741,5.581224203109741,0.0015461444854736328,5.582774639129639,1766199635.403818,1766199640.9865925,26,0.0,1766199640.985042,[1766199640.9850433],[1]
P5_c26_r32,SUSTAINED_P5,97,64000,61952,2048,1,5.537949085235596,5.537949085235596,0.0022552013397216797,5.540208339691162,1766199635.4462035,1766199640.9864118,26,0.0,1766199640.9841526,[1766199640.9841533],[1]
P5_c26_r35,SUSTAINED_P5,97,64000,61952,2048,1,5.448368549346924,5.448368549346924,0.0010344982147216797,5.449407339096069,1766199636.2608573,1766199641.7102647,26,0.0,1766199641.709226,[1766199641.709227],[1]
P5_c26_r36,SUSTAINED_P5,97,64000,61952,2048,1,5.404982328414917,5.404982328414917,0.0012407302856445312,5.406227111816406,1766199636.3033757,1766199641.7096028,26,0.0,1766199641.708358,[1766199641.7083588],[1]
P5_c26_r37,SUSTAINED_P5,97,64000,61952,2048,1,4.700106620788574,4.700106620788574,0.03688931465148926,4.737002372741699,1766199637.0098522,1766199641.7468545,26,0.0,1766199641.7099588,[1766199641.7099593],[1]
P5_c26_r39,SUSTAINED_P5,97,64000,61952,2048,1,6.002429962158203,6.002429962158203,0.0006291866302490234,6.003061771392822,1766199637.093023,1766199643.0960848,26,0.0,1766199643.095453,[1766199643.0954537],[1]
P5_c26_r40,SUSTAINED_P5,97,64000,61952,2048,1,5.9591968059539795,5.9591968059539795,0.0023119449615478516,5.96151328086853,1766199637.1342976,1766199643.095811,26,0.0,1766199643.0934944,[1766199643.0934954],[1]
P5_c26_r41,SUSTAINED_P5,97,64000,61952,2048,1,5.294448614120483,5.294448614120483,0.0015711784362792969,5.29602313041687,1766199637.7999713,1766199643.0959945,26,0.0,1766199643.09442,[1766199643.0944204],[1]
P5_c26_r38,SUSTAINED_P5,97,64000,61952,2048,1,6.043346166610718,6.043346166610718,0.0010864734649658203,6.044435262680054,1766199637.0516078,1766199643.096043,26,0.0,1766199643.094954,[1766199643.094955],[1]
P5_c26_r44,SUSTAINED_P5,97,64000,61952,2048,1,5.982107877731323,5.982107877731323,0.0022819042205810547,5.984394073486328,1766199637.9350636,1766199643.9194577,26,0.0,1766199643.9171715,[1766199643.9171722],[1]
P5_c26_r45,SUSTAINED_P5,97,64000,61952,2048,1,5.31774640083313,5.31774640083313,0.0006196498870849609,5.318369150161743,1766199638.6013653,1766199643.9197345,26,0.0,1766199643.9191117,[1766199643.9191127],[1]
P5_c26_r42,SUSTAINED_P5,97,64000,61952,2048,1,6.0679850578308105,6.0679850578308105,0.0010797977447509766,6.069068431854248,1766199637.8506215,1766199643.91969,26,0.0,1766199643.9186065,[1766199643.918608],[1]
P5_c26_r43,SUSTAINED_P5,97,64000,61952,2048,1,6.024533748626709,6.024533748626709,0.0015645027160644531,6.026102066040039,1766199637.8935375,1766199643.9196396,26,0.0,1766199643.9180713,[1766199643.9180722],[1]
P5_c26_r46,SUSTAINED_P5,97,64000,61952,2048,1,6.080975770950317,6.080975770950317,0.0015599727630615234,6.082539081573486,1766199638.6430602,1766199644.7255993,26,0.0,1766199644.724036,[1766199644.7240367],[1]
P5_c26_r47,SUSTAINED_P5,97,64000,61952,2048,1,6.038097143173218,6.038097143173218,0.002261638641357422,6.040363311767578,1766199638.6850467,1766199644.72541,26,0.0,1766199644.7231438,[1766199644.723145],[1]
P5_c26_r48,SUSTAINED_P5,97,64000,61952,2048,1,5.998398780822754,5.998398780822754,0.0006215572357177734,5.999022960662842,1766199638.7266688,1766199644.7256918,26,0.0,1766199644.7250676,[1766199644.7250686],[1]
P5_c26_r49,SUSTAINED_P5,97,64000,61952,2048,1,5.315706014633179,5.315706014633179,0.001081705093383789,5.316791296005249,1766199639.4088583,1766199644.7256496,26,0.0,1766199644.7245643,[1766199644.7245655],[1]
P5_c26_r50,SUSTAINED_P5,97,64000,61952,2048,1,6.070948839187622,6.070948839187622,0.001089334487915039,6.0720415115356445,1766199639.4524353,1766199645.5244768,26,0.0,1766199645.523384,[1766199645.523385],[1]
P5_c26_r51,SUSTAINED_P5,97,64000,61952,2048,1,6.0276854038238525,6.0276854038238525,0.0015997886657714844,6.02928900718689,1766199639.4951355,1766199645.5244246,26,0.0,1766199645.522821,[1766199645.522822],[1]
P5_c26_r52,SUSTAINED_P5,97,64000,61952,2048,1,5.98501992225647,5.98501992225647,0.0017695426940917969,5.986793756484985,1766199639.5369482,1766199645.523742,26,0.0,1766199645.5219681,[1766199645.521969],[1]
P5_c26_r53,SUSTAINED_P5,97,64000,61952,2048,1,5.294820070266724,5.294820070266724,0.037285566329956055,5.3321123123168945,1766199640.2293043,1766199645.5614166,26,0.0,1766199645.5241244,[1766199645.5241253],[1]
P5_c26_r54,SUSTAINED_P5,97,64000,61952,2048,1,6.059680700302124,6.059680700302124,0.0014586448669433594,6.061144828796387,1766199640.271455,1766199646.3325999,26,0.0,1766199646.3311357,[1766199646.331138],[1]
P5_c26_r57,SUSTAINED_P5,97,64000,61952,2048,1,5.308779001235962,5.308779001235962,0.0008463859558105469,5.309629201889038,1766199641.0230312,1766199646.3326604,26,0.0,1766199646.3318102,[1766199646.3318114],[1]
P5_c26_r56,SUSTAINED_P5,97,64000,61952,2048,1,5.96466064453125,5.96466064453125,0.0035631656646728516,5.968230247497559,1766199640.3640366,1766199646.3322668,26,0.0,1766199646.3286972,[1766199646.3286986],[1]
P5_c26_r55,SUSTAINED_P5,97,64000,61952,2048,1,6.017048597335815,6.017048597335815,0.0020933151245117188,6.019146680831909,1766199640.313387,1766199646.3325336,26,0.0,1766199646.3304355,[1766199646.330437],[1]
P5_c26_r58,SUSTAINED_P5,97,64000,61952,2048,1,6.149444103240967,6.149444103240967,0.0011332035064697266,6.150580406188965,1766199641.0648859,1766199647.2154663,26,0.0,1766199647.21433,[1766199647.214331],[1]
P5_c26_r61,SUSTAINED_P5,97,64000,61952,2048,1,5.467979907989502,5.467979907989502,0.0006394386291503906,5.468621492385864,1766199641.7468905,1766199647.215512,26,0.0,1766199647.2148705,[1766199647.214871],[1]
P5_c26_r59,SUSTAINED_P5,97,64000,61952,2048,1,6.096222639083862,6.096222639083862,0.001622915267944336,6.097849607467651,1766199641.1175654,1766199647.215415,26,0.0,1766199647.213788,[1766199647.2137895],[1]
P5_c26_r60,SUSTAINED_P5,97,64000,61952,2048,1,6.050373077392578,6.050373077392578,0.002376079559326172,6.052753686904907,1766199641.1624706,1766199647.2152243,26,0.0,1766199647.2128437,[1766199647.2128446],[1]
P5_c26_r62,SUSTAINED_P5,97,64000,61952,2048,1,6.2356133460998535,6.2356133460998535,0.002071857452392578,6.2376885414123535,1766199641.7880855,1766199648.025774,26,0.0,1766199648.0236988,[1766199648.0236995],[1]
P5_c26_r65,SUSTAINED_P5,97,64000,61952,2048,1,4.850598335266113,4.850598335266113,0.0014052391052246094,4.852006912231445,1766199643.173827,1766199648.0258338,26,0.0,1766199648.0244253,[1766199648.0244262],[1]
P5_c26_r63,SUSTAINED_P5,97,64000,61952,2048,1,6.19188928604126,6.19188928604126,0.0033545494079589844,6.195249080657959,1766199641.8302844,1766199648.0255334,26,0.0,1766199648.0221736,[1766199648.0221753],[1]
P5_c26_r64,SUSTAINED_P5,97,64000,61952,2048,1,4.892703533172607,4.892703533172607,0.0007774829864501953,4.893485069274902,1766199643.1324015,1766199648.0258865,26,0.0,1766199648.025105,[1766199648.025106],[1]
P5_c26_r66,SUSTAINED_P5,97,64000,61952,2048,1,5.521549701690674,5.521549701690674,0.0010738372802734375,5.522626638412476,1766199643.2157323,1766199648.738359,26,0.0,1766199648.737282,[1766199648.7372828],[1]
P5_c26_r67,SUSTAINED_P5,97,64000,61952,2048,1,5.479210376739502,5.479210376739502,0.0018014907836914062,5.481016159057617,1766199643.2571821,1766199648.7381983,26,0.0,1766199648.7363925,[1766199648.7363937],[1]
P5_c26_r68,SUSTAINED_P5,97,64000,61952,2048,1,4.778059482574463,4.778059482574463,0.0005595684051513672,4.778622627258301,1766199643.9597862,1766199648.7384088,26,0.0,1766199648.7378457,[1766199648.7378469],[1]
P5_c26_r71,SUSTAINED_P5,97,64000,61952,2048,1,5.452825307846069,5.452825307846069,0.0017654895782470703,5.454594850540161,1766199644.0927722,1766199649.547367,26,0.0,1766199649.5455976,[1766199649.5455985],[1]
P5_c26_r69,SUSTAINED_P5,97,64000,61952,2048,1,5.54151177406311,5.54151177406311,0.001100301742553711,5.542615652084351,1766199644.0055,1766199649.5481157,26,0.0,1766199649.5470119,[1766199649.547013],[1]
P5_c26_r70,SUSTAINED_P5,97,64000,61952,2048,1,5.496662855148315,5.496662855148315,0.0015778541564941406,5.498244047164917,1766199644.0498176,1766199649.5480616,26,0.0,1766199649.5464804,[1766199649.5464811],[1]
P5_c26_r72,SUSTAINED_P5,97,64000,61952,2048,1,4.78460955619812,4.78460955619812,0.03799009323120117,4.822606801986694,1766199644.7631307,1766199649.5857375,26,0.0,1766199649.5477402,[1766199649.5477412],[1]
P5_c26_r73,SUSTAINED_P5,97,64000,61952,2048,1,5.556674003601074,5.556674003601074,0.001367330551147461,5.558045148849487,1766199644.80789,1766199650.365935,26,0.0,1766199650.364564,[1766199650.364565],[1]
P5_c26_r74,SUSTAINED_P5,97,64000,61952,2048,1,5.498027563095093,5.498027563095093,0.00202178955078125,5.500053882598877,1766199644.8658216,1766199650.3658755,26,0.0,1766199650.3638492,[1766199650.3638508],[1]
P5_c26_r76,SUSTAINED_P5,97,64000,61952,2048,1,4.803782224655151,4.803782224655151,0.0007538795471191406,4.804538249969482,1766199645.5614498,1766199650.365988,26,0.0,1766199650.365232,[1766199650.3652322],[1]
P5_c26_r75,SUSTAINED_P5,97,64000,61952,2048,1,5.451674938201904,5.451674938201904,0.0028831958770751953,5.454562664031982,1766199644.9110885,1766199650.3656511,26,0.0,1766199650.3627634,[1766199650.3627644],[1]
P5_c26_r79,SUSTAINED_P5,97,64000,61952,2048,1,5.510618686676025,5.510618686676025,0.001772165298461914,5.512394905090332,1766199645.6932774,1766199651.2056723,26,0.0,1766199651.203896,[1766199651.203897],[1]
P5_c26_r78,SUSTAINED_P5,97,64000,61952,2048,1,5.556414365768433,5.556414365768433,0.001596212387084961,5.558014392852783,1766199645.6483548,1766199651.2063692,26,0.0,1766199651.2047691,[1766199651.20477],[1]
P5_c26_r77,SUSTAINED_P5,97,64000,61952,2048,1,5.600968837738037,5.600968837738037,0.0011076927185058594,5.602080345153809,1766199645.6043415,1766199651.2064219,26,0.0,1766199651.2053103,[1766199651.2053115],[1]
P5_c26_r80,SUSTAINED_P5,97,64000,61952,2048,1,4.831328868865967,4.831328868865967,0.03841662406921387,4.869752407073975,1766199646.3747172,1766199651.2444696,26,0.0,1766199651.206046,[1766199651.2060475],[1]
P5_c26_r83,SUSTAINED_P5,97,64000,61952,2048,1,5.497460126876831,5.497460126876831,0.002725362777709961,5.500189304351807,1766199646.513626,1766199652.0138154,26,0.0,1766199652.0110862,[1766199652.0110872],[1]
P5_c26_r81,SUSTAINED_P5,97,64000,61952,2048,1,5.591227054595947,5.591227054595947,0.0011134147644042969,5.592343807220459,1766199646.4217203,1766199652.014064,26,0.0,1766199652.0129473,[1766199652.0129488],[1]
P5_c26_r84,SUSTAINED_P5,97,64000,61952,2048,1,4.761348247528076,4.761348247528076,0.0006368160247802734,4.761987924575806,1766199647.2521193,1766199652.0141072,26,0.0,1766199652.0134676,[1766199652.0134685],[1]
P5_c26_r82,SUSTAINED_P5,97,64000,61952,2048,1,5.544220685958862,5.544220685958862,0.001959562301635742,5.546184778213501,1766199646.467828,1766199652.0140128,26,0.0,1766199652.0120487,[1766199652.0120506],[1]
P5_c26_r86,SUSTAINED_P5,97,64000,61952,2048,1,5.480064153671265,5.480064153671265,0.0023043155670166016,5.482372999191284,1766199647.3488734,1766199652.8312464,26,0.0,1766199652.8289375,[1766199652.828939],[1]
P5_c26_r88,SUSTAINED_P5,97,64000,61952,2048,1,4.765558958053589,4.765558958053589,0.0006101131439208984,4.76617169380188,1766199648.0653431,1766199652.8315148,26,0.0,1766199652.830902,[1766199652.8309033],[1]
P5_c26_r87,SUSTAINED_P5,97,64000,61952,2048,1,5.4361114501953125,5.4361114501953125,0.0015439987182617188,5.437659025192261,1766199647.3937676,1766199652.8314266,26,0.0,1766199652.829879,[1766199652.82988],[1]
P5_c26_r85,SUSTAINED_P5,97,64000,61952,2048,1,5.535786390304565,5.535786390304565,0.001062154769897461,5.536851406097412,1766199647.2946222,1766199652.8314736,26,0.0,1766199652.8304086,[1766199652.8304095],[1]
P5_c26_r92,SUSTAINED_P5,97,64000,61952,2048,1,4.849687099456787,4.849687099456787,0.0005981922149658203,4.850287914276123,1766199648.7779636,1766199653.6282516,26,0.0,1766199653.6276507,[1766199653.6276517],[1]
P5_c26_r89,SUSTAINED_P5,97,64000,61952,2048,1,5.517895460128784,5.517895460128784,0.001049041748046875,5.518947124481201,1766199648.1092622,1766199653.6282094,26,0.0,1766199653.6271577,[1766199653.6271586],[1]
P5_c26_r90,SUSTAINED_P5,97,64000,61952,2048,1,5.471048831939697,5.471048831939697,0.0015439987182617188,5.4725964069366455,1766199648.155566,1766199653.6281624,26,0.0,1766199653.6266148,[1766199653.6266158],[1]
P5_c26_r91,SUSTAINED_P5,97,64000,61952,2048,1,5.426296234130859,5.426296234130859,0.0022225379943847656,5.428523063659668,1766199648.1994572,1766199653.6279802,26,0.0,1766199653.6257534,[1766199653.6257544],[1]
P5_c26_r94,SUSTAINED_P5,97,64000,61952,2048,1,5.557269811630249,5.557269811630249,0.0021047592163085938,5.559378385543823,1766199648.878822,1766199654.4382005,26,0.0,1766199654.436092,[1766199654.436093],[1]
P5_c26_r93,SUSTAINED_P5,97,64000,61952,2048,1,5.6115312576293945,5.6115312576293945,0.0016639232635498047,5.613200902938843,1766199648.825721,1766199654.438922,26,0.0,1766199654.4372523,[1766199654.4372544],[1]
P5_c26_r96,SUSTAINED_P5,97,64000,61952,2048,1,4.810067415237427,4.810067415237427,0.0011293888092041016,4.811199903488159,1766199649.6277742,1766199654.4389741,26,0.0,1766199654.4378417,[1766199654.4378426],[1]
P5_c26_r95,SUSTAINED_P5,97,64000,61952,2048,1,4.85283350944519,4.85283350944519,0.03758382797241211,4.890424013137817,1766199649.585772,1766199654.476196,26,0.0,1766199654.4386055,[1766199654.438606],[1]
P5_c26_r97,SUSTAINED_P5,97,64000,61952,2048,1,5.4794769287109375,5.4794769287109375,0.001039743423461914,5.480520009994507,1766199649.6713417,1766199655.1518617,26,0.0,1766199655.1508186,[1766199655.1508193],[1]
P5_c26_r98,SUSTAINED_P5,97,64000,61952,2048,1,5.4327733516693115,5.4327733516693115,0.0012331008911132812,5.434010744094849,1766199649.7171898,1766199655.1512005,26,0.0,1766199655.1499631,[1766199655.1499643],[1]
P5_c26_r99,SUSTAINED_P5,97,64000,61952,2048,1,4.743304967880249,4.743304967880249,0.037638187408447266,4.780951023101807,1766199650.40825,1766199655.189201,26,0.0,1766199655.151555,[1766199655.1515563],[1]
P5_c26_r100,SUSTAINED_P5,97,64000,61952,2048,1,5.49662184715271,5.49662184715271,0.0010824203491210938,5.497708320617676,1766199650.4577556,1766199655.955464,26,0.0,1766199655.9543774,[1766199655.9543788],[1]
P5_c26_r101,SUSTAINED_P5,97,64000,61952,2048,1,5.448519945144653,5.448519945144653,0.0015759468078613281,5.450099945068359,1766199650.5053105,1766199655.9554105,26,0.0,1766199655.9538305,[1766199655.9538317],[1]
P5_c26_r102,SUSTAINED_P5,97,64000,61952,2048,1,5.4007651805877686,5.4007651805877686,0.0017185211181640625,5.402487754821777,1766199650.552236,1766199655.9547238,26,0.0,1766199655.9530013,[1766199655.9530022],[1]
P5_c26_r103,SUSTAINED_P5,97,64000,61952,2048,1,4.710606336593628,4.710606336593628,0.037933349609375,4.74854588508606,1766199651.2445052,1766199655.993051,26,0.0,1766199655.9551115,[1766199655.9551117],[1]
P5_c26_r104,SUSTAINED_P5,97,64000,61952,2048,1,5.461696624755859,5.461696624755859,0.0010945796966552734,5.462794542312622,1766199651.2871273,1766199656.7499218,26,0.0,1766199656.748824,[1766199656.7488248],[1]
P5_c26_r106,SUSTAINED_P5,97,64000,61952,2048,1,5.36170220375061,5.36170220375061,0.0017635822296142578,5.3634703159332275,1766199651.385719,1766199656.7491894,26,0.0,1766199656.7474213,[1766199656.7474225],[1]
P5_c26_r105,SUSTAINED_P5,97,64000,61952,2048,1,5.406892776489258,5.406892776489258,0.0015821456909179688,5.4084792137146,1766199651.3413885,1766199656.7498677,26,0.0,1766199656.7482812,[1766199656.748283],[1]
P5_c26_r107,SUSTAINED_P5,97,64000,61952,2048,1,4.697914123535156,4.697914123535156,0.03805828094482422,4.735979795455933,1766199652.0516481,1766199656.787628,26,0.0,1766199656.7495623,[1766199656.7495637],[1]
P5_c26_r109,SUSTAINED_P5,97,64000,61952,2048,1,5.425760746002197,5.425760746002197,0.0016896724700927734,5.427454948425293,1766199652.136518,1766199657.563973,26,0.0,1766199657.5622787,[1766199657.56228],[1]
P5_c26_r111,SUSTAINED_P5,97,64000,61952,2048,1,4.694519519805908,4.694519519805908,0.0016014575958251953,4.696125507354736,1766199652.8690624,1766199657.565188,26,0.0,1766199657.563582,[1766199657.5635831],[1]
P5_c26_r110,SUSTAINED_P5,97,64000,61952,2048,1,5.386319875717163,5.386319875717163,0.03855705261230469,5.42488169670105,1766199652.1785264,1766199657.603408,26,0.0,1766199657.5648463,[1766199657.564847],[1]
P5_c26_r108,SUSTAINED_P5,97,64000,61952,2048,1,5.470731258392334,5.470731258392334,0.03898501396179199,5.509724378585815,1766199652.093608,1766199657.6033323,26,0.0,1766199657.5643392,[1766199657.5643406],[1]
P5_c26_r114,SUSTAINED_P5,97,64000,61952,2048,1,5.3958940505981445,5.3958940505981445,0.0022912025451660156,5.3981897830963135,1766199652.9960706,1766199658.3942604,26,0.0,1766199658.3919647,[1766199658.3919654],[1]
P5_c26_r115,SUSTAINED_P5,97,64000,61952,2048,1,4.728666543960571,4.728666543960571,0.0006189346313476562,4.729288578033447,1766199653.6652517,1766199658.3945403,26,0.0,1766199658.3939183,[1766199658.3939192],[1]
P5_c26_r113,SUSTAINED_P5,97,64000,61952,2048,1,5.438976287841797,5.438976287841797,0.0015697479248046875,5.440549850463867,1766199652.953897,1766199658.3944468,26,0.0,1766199658.3928733,[1766199658.3928742],[1]
P5_c26_r112,SUSTAINED_P5,97,64000,61952,2048,1,5.481882572174072,5.481882572174072,0.0010733604431152344,5.482958793640137,1766199652.911538,1766199658.3944967,26,0.0,1766199658.3934205,[1766199658.3934214],[1]
P5_c26_r116,SUSTAINED_P5,97,64000,61952,2048,1,5.479165554046631,5.479165554046631,0.0010805130004882812,5.480248928070068,1766199653.707414,1766199659.1876628,26,0.0,1766199659.1865795,[1766199659.1865807],[1]
P5_c26_r118,SUSTAINED_P5,97,64000,61952,2048,1,5.3931310176849365,5.3931310176849365,0.0027208328247070312,5.395855903625488,1766199653.7915668,1766199659.1874228,26,0.0,1766199659.1846979,[1766199659.1846986],[1]
P5_c26_r119,SUSTAINED_P5,97,64000,61952,2048,1,4.710845470428467,4.710845470428467,0.0006260871887207031,4.711474180221558,1766199654.4762323,1766199659.1877065,26,0.0,1766199659.1870778,[1766199659.1870782],[1]
P5_c26_r117,SUSTAINED_P5,97,64000,61952,2048,1,5.436400651931763,5.436400651931763,0.0016093254089355469,5.438013792037964,1766199653.7496004,1766199659.1876142,26,0.0,1766199659.186001,[1766199659.186002],[1]
P5_c26_r121,SUSTAINED_P5,97,64000,61952,2048,1,5.4258036613464355,5.4258036613464355,0.001552581787109375,5.4273600578308105,1766199654.5597007,1766199659.9870608,26,0.0,1766199659.9855044,[1766199659.985505],[1]
P5_c26_r122,SUSTAINED_P5,97,64000,61952,2048,1,5.383120536804199,5.383120536804199,0.0022711753845214844,5.385395765304565,1766199654.6014843,1766199659.98688,26,0.0,1766199659.9846048,[1766199659.9846058],[1]
P5_c26_r123,SUSTAINED_P5,97,64000,61952,2048,1,4.797309160232544,4.797309160232544,0.0006070137023925781,4.797919034957886,1766199655.1892354,1766199659.9871545,26,0.0,1766199659.9865446,[1766199659.9865453],[1]
P5_c26_r120,SUSTAINED_P5,97,64000,61952,2048,1,5.467864513397217,5.467864513397217,0.0010633468627929688,5.468930959701538,1766199654.5181792,1766199659.9871101,26,0.0,1766199659.9860437,[1766199659.9860444],[1]
P5_c26_r124,SUSTAINED_P5,97,64000,61952,2048,1,5.564354658126831,5.564354658126831,0.001622915267944336,5.565981388092041,1766199655.2314446,1766199660.797426,26,0.0,1766199660.7957993,[1766199660.7958002],[1]
P5_c26_r125,SUSTAINED_P5,97,64000,61952,2048,1,5.520150184631348,5.520150184631348,0.0016396045684814453,5.521793842315674,1766199655.2744217,1766199660.7962155,26,0.0,1766199660.7945719,[1766199660.794573],[1]
P5_c26_r126,SUSTAINED_P5,97,64000,61952,2048,1,4.804039478302002,4.804039478302002,0.042356014251708984,4.846400737762451,1766199655.993082,1766199660.8394828,26,0.0,1766199660.7971215,[1766199660.797122],[1]
P5_c26_r127,SUSTAINED_P5,97,64000,61952,2048,1,4.761377334594727,4.761377334594727,0.0428004264831543,4.804186582565308,1766199656.0352187,1766199660.8394053,26,0.0,1766199660.796596,[1766199660.796597],[1]
P5_c26_r128,SUSTAINED_P5,97,64000,61952,2048,1,5.454286813735962,5.454286813735962,0.001043558120727539,5.455334663391113,1766199656.0776045,1766199661.5329392,26,0.0,1766199661.5318913,[1766199661.5318928],[1]
P5_c26_r129,SUSTAINED_P5,97,64000,61952,2048,1,5.41173529624939,5.41173529624939,0.0011789798736572266,5.412918329238892,1766199656.1193407,1766199661.532259,26,0.0,1766199661.531076,[1766199661.5310767],[1]
P5_c26_r130,SUSTAINED_P5,97,64000,61952,2048,1,4.744954586029053,4.744954586029053,0.03707575798034668,4.782037258148193,1766199656.7876594,1766199661.5696967,26,0.0,1766199661.532614,[1766199661.5326147],[1]
P5_c26_r133,SUSTAINED_P5,97,64000,61952,2048,1,5.416083097457886,5.416083097457886,0.0006530284881591797,5.41674017906189,1766199656.925405,1766199662.3421452,26,0.0,1766199662.3414881,[1766199662.3414888],[1]
P5_c26_r131,SUSTAINED_P5,97,64000,61952,2048,1,5.5030553340911865,5.5030553340911865,0.037985801696777344,5.541046380996704,1766199656.8399527,1766199662.380999,26,0.0,1766199662.343008,[1766199662.3430097],[1]
P5_c26_r134,SUSTAINED_P5,97,64000,61952,2048,1,4.740069150924683,4.740069150924683,0.03754448890686035,4.777618169784546,1766199657.6034389,1766199662.381057,26,0.0,1766199662.343508,[1766199662.3435085],[1]
P5_c26_r132,SUSTAINED_P5,97,64000,61952,2048,1,5.459004640579224,5.459004640579224,0.03844308853149414,5.497453927993774,1766199656.883476,1766199662.38093,26,0.0,1766199662.3424807,[1766199662.3424811],[1]
P5_c26_r137,SUSTAINED_P5,97,64000,61952,2048,1,5.422400236129761,5.422400236129761,0.001186370849609375,5.4235899448394775,1766199657.7322814,1766199663.1558714,26,0.0,1766199663.1546817,[1766199663.1546824],[1]
P5_c26_r135,SUSTAINED_P5,97,64000,61952,2048,1,5.508262872695923,5.508262872695923,0.0015382766723632812,5.509805202484131,1766199657.647248,1766199663.1570532,26,0.0,1766199663.155511,[1766199663.1555119],[1]
P5_c26_r138,SUSTAINED_P5,97,64000,61952,2048,1,4.724521160125732,4.724521160125732,0.037925004959106445,4.762454986572266,1766199658.4316993,1766199663.1941543,26,0.0,1766199663.1562204,[1766199663.1562226],[1]
P5_c26_r136,SUSTAINED_P5,97,64000,61952,2048,1,5.466458559036255,5.466458559036255,0.03749203681945801,5.503955364227295,1766199657.6902688,1766199663.194224,26,0.0,1766199663.1567273,[1766199663.1567283],[1]
P5_c26_r140,SUSTAINED_P5,97,64000,61952,2048,1,5.444360017776489,5.444360017776489,0.0015740394592285156,5.4459381103515625,1766199658.5165422,1766199663.9624803,26,0.0,1766199663.9609022,[1766199663.9609032],[1]
P5_c26_r141,SUSTAINED_P5,97,64000,61952,2048,1,5.401277780532837,5.401277780532837,0.0012118816375732422,5.402494192123413,1766199658.5587902,1766199663.9612844,26,0.0,1766199663.960068,[1766199663.9600687],[1]
P5_c26_r164,SUSTAINED_P5,97,64000,61952,2048,1,5.052325487136841,5.052325487136841,0.0009386539459228516,5.053268671035767,1766199663.320195,1766199668.3734636,26,0.0,1766199668.3725204,[1766199668.3725216],[1]
P5_c26_r139,SUSTAINED_P5,97,64000,61952,2048,1,5.487607955932617,5.487607955932617,0.0010693073272705078,5.488680839538574,1766199658.4740386,1766199663.9627194,26,0.0,1766199663.9616466,[1766199663.9616475],[1]
P5_c26_r153,SUSTAINED_P5,97,64000,61952,2048,1,5.440919876098633,5.440919876098633,0.002269744873046875,5.443194150924683,1766199660.9656413,1766199666.4088354,26,0.0,1766199666.4065611,[1766199666.4065619],[1]
P5_c26_r151,SUSTAINED_P5,97,64000,61952,2048,1,5.526111364364624,5.526111364364624,0.0010709762573242188,5.527185678482056,1766199660.8819022,1766199666.409088,26,0.0,1766199666.4080136,[1766199666.4080148],[1]
P5_c26_r163,SUSTAINED_P5,97,64000,61952,2048,1,5.0936126708984375,5.0936126708984375,0.001547098159790039,5.095163583755493,1766199663.2781658,1766199668.3733294,26,0.0,1766199668.3717785,[1766199668.3717794],[1]
P5_c26_r150,SUSTAINED_P5,97,64000,61952,2048,1,4.758359670639038,4.758359670639038,0.0006053447723388672,4.758967876434326,1766199660.8395216,1766199665.5984895,26,0.0,1766199665.5978813,[1766199665.5978818],[1]
