request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P5_c48_r350,SUSTAINED_P5,97,32000,30976,1024,1,4.216219186782837,4.216219186782837,0.002284526824951172,4.218508005142212,1766199230.3461897,1766199234.5646977,48,0.0,1766199234.562409,[1766199234.5624104],[1]
P5_c48_r351,SUSTAINED_P5,97,32000,30976,1024,1,4.191746234893799,4.191746234893799,0.0022177696228027344,4.193966865539551,1766199230.3725965,1766199234.5665634,48,0.0,1766199234.5643427,[1766199234.5643435],[1]
P5_c48_r362,SUSTAINED_P5,97,32000,30976,1024,1,3.646005630493164,3.646005630493164,0.0031249523162841797,3.6491332054138184,1766199231.5485387,1766199235.197672,48,0.0,1766199235.1945443,[1766199235.1945448],[1]
P5_c48_r375,SUSTAINED_P5,97,32000,30976,1024,1,3.7096481323242188,3.7096481323242188,0.0013434886932373047,3.710994005203247,1766199232.7423632,1766199236.4533572,48,0.0,1766199236.4520113,[1766199236.4520118],[1]
P5_c48_r377,SUSTAINED_P5,97,32000,30976,1024,1,3.656095027923584,3.656095027923584,0.002266407012939453,3.6583642959594727,1766199232.794914,1766199236.4532783,48,0.0,1766199236.451009,[1766199236.4510098],[1]
P5_c48_r381,SUSTAINED_P5,97,32000,30976,1024,1,4.140901803970337,4.140901803970337,0.0006489753723144531,4.1415534019470215,1766199232.9066052,1766199237.0481586,48,0.0,1766199237.047507,[1766199237.0475082],[1]
P5_c48_r396,SUSTAINED_P5,97,32000,30976,1024,1,3.7553036212921143,3.7553036212921143,0.0004723072052001953,3.7557785511016846,1766199234.138208,1766199237.8939865,48,0.0,1766199237.8935115,[1766199237.8935125],[1]
P5_c48_r361,SUSTAINED_P5,97,32000,30976,1024,1,3.672938823699951,3.672938823699951,0.0022344589233398438,3.6751761436462402,1766199231.5225909,1766199235.197767,48,0.0,1766199235.1955297,[1766199235.1955307],[1]
P5_c48_r390,SUSTAINED_P5,97,32000,30976,1024,1,3.703781843185425,3.703781843185425,0.0011029243469238281,3.704887866973877,1766199233.9834094,1766199237.6882973,48,0.0,1766199237.6871912,[1766199237.687192],[1]
P5_c48_r374,SUSTAINED_P5,97,32000,30976,1024,1,4.20890736579895,4.20890736579895,0.0007066726684570312,4.209616661071777,1766199232.243896,1766199236.4535127,48,0.0,1766199236.4528034,[1766199236.452804],[1]
P5_c48_r373,SUSTAINED_P5,97,32000,30976,1024,1,4.230987310409546,4.230987310409546,0.003749370574951172,4.234741687774658,1766199232.2175853,1766199236.452327,48,0.0,1766199236.4485726,[1766199236.4485736],[1]
P5_c48_r391,SUSTAINED_P5,97,32000,30976,1024,1,3.6769676208496094,3.6769676208496094,0.0017113685607910156,3.6786816120147705,1766199234.0094562,1766199237.6881378,48,0.0,1766199237.6864238,[1766199237.6864245],[1]
P5_c48_r389,SUSTAINED_P5,97,32000,30976,1024,1,4.190504550933838,4.190504550933838,0.0006325244903564453,4.191139459609985,1766199233.4971943,1766199237.6883337,48,0.0,1766199237.6876988,[1766199237.6876996],[1]
P5_c48_r392,SUSTAINED_P5,97,32000,30976,1024,1,3.650700330734253,3.650700330734253,0.002149343490600586,3.6528518199920654,1766199234.0352528,1766199237.6881046,48,0.0,1766199237.6859531,[1766199237.6859536],[1]
P5_c48_r353,SUSTAINED_P5,97,32000,30976,1024,1,3.6893863677978516,3.6893863677978516,0.0012717247009277344,3.6906609535217285,1766199230.8762593,1766199234.5669203,48,0.0,1766199234.5656457,[1766199234.5656466],[1]
P5_c48_r368,SUSTAINED_P5,97,32000,30976,1024,1,3.7048146724700928,3.7048146724700928,0.000698089599609375,3.705514669418335,1766199232.0885599,1766199235.7940745,48,0.0,1766199235.7933745,[1766199235.793375],[1]
P5_c48_r366,SUSTAINED_P5,97,32000,30976,1024,1,4.14149284362793,4.14149284362793,0.0015702247619628906,4.143065690994263,1766199231.6509259,1766199235.7939916,48,0.0,1766199235.7924187,[1766199235.7924194],[1]
P5_c48_r380,SUSTAINED_P5,97,32000,30976,1024,1,4.163543939590454,4.163543939590454,0.0016589164733886719,4.1652069091796875,1766199232.88045,1766199237.045657,48,0.0,1766199237.043994,[1766199237.043995],[1]
P5_c48_r371,SUSTAINED_P5,97,32000,30976,1024,1,3.6244680881500244,3.6244680881500244,0.0029692649841308594,3.627441167831421,1766199232.1662316,1766199235.7936728,48,0.0,1766199235.7906997,[1766199235.7907002],[1]
P5_c48_r386,SUSTAINED_P5,97,32000,30976,1024,1,3.62485671043396,3.62485671043396,0.003002643585205078,3.6278631687164307,1766199233.4199336,1766199237.0477967,48,0.0,1766199237.0447903,[1766199237.0447912],[1]
P5_c48_r367,SUSTAINED_P5,97,32000,30976,1024,1,4.116215705871582,4.116215705871582,0.0011417865753173828,4.1173601150512695,1766199231.6766725,1766199235.7940326,48,0.0,1766199235.7928882,[1766199235.7928894],[1]
P5_c48_r382,SUSTAINED_P5,97,32000,30976,1024,1,4.114311695098877,4.114311695098877,0.0015442371368408203,4.115859031677246,1766199232.93223,1766199237.048089,48,0.0,1766199237.0465417,[1766199237.0465424],[1]
P5_c48_r393,SUSTAINED_P5,97,32000,30976,1024,1,3.6244730949401855,3.6244730949401855,0.003046274185180664,3.6275227069854736,1766199234.0605073,1766199237.68803,48,0.0,1766199237.6849804,[1766199237.684981],[1]
P5_c48_r395,SUSTAINED_P5,97,32000,30976,1024,1,3.7801551818847656,3.7801551818847656,0.0016918182373046875,3.781850814819336,1766199234.1119576,1766199237.8938084,48,0.0,1766199237.8921127,[1766199237.8921132],[1]
P5_c48_r365,SUSTAINED_P5,97,32000,30976,1024,1,4.164525032043457,4.164525032043457,0.0011162757873535156,4.165644884109497,1766199231.6254022,1766199235.791047,48,0.0,1766199235.7899272,[1766199235.7899277],[1]
P5_c48_r369,SUSTAINED_P5,97,32000,30976,1024,1,3.676588773727417,3.676588773727417,0.002481698989868164,3.6790740489959717,1766199232.1148243,1766199235.7938983,48,0.0,1766199235.791413,[1766199235.791414],[1]
P5_c48_r370,SUSTAINED_P5,97,32000,30976,1024,1,3.651331663131714,3.651331663131714,0.0020155906677246094,3.653350591659546,1766199232.1405973,1766199235.793948,48,0.0,1766199235.791929,[1766199235.79193],[1]
P5_c48_r379,SUSTAINED_P5,97,32000,30976,1024,1,3.5961272716522217,3.5961272716522217,0.003149271011352539,3.5992801189422607,1766199232.8539062,1766199236.4531863,48,0.0,1766199236.4500334,[1766199236.4500344],[1]
P5_c48_r360,SUSTAINED_P5,97,32000,30976,1024,1,3.7002837657928467,3.7002837657928467,0.0013377666473388672,3.7016236782073975,1766199231.4962304,1766199235.197854,48,0.0,1766199235.1965141,[1766199235.1965146],[1]
P5_c48_r352,SUSTAINED_P5,97,32000,30976,1024,1,3.7220826148986816,3.7220826148986816,0.0008363723754882812,3.722921371459961,1766199230.8440492,1766199234.5669706,48,0.0,1766199234.5661318,[1766199234.5661323],[1]
P5_c48_r363,SUSTAINED_P5,97,32000,30976,1024,1,3.621234893798828,3.621234893798828,0.002681732177734375,3.623920202255249,1766199231.5737998,1766199235.19772,48,0.0,1766199235.1950347,[1766199235.195036],[1]
P5_c48_r384,SUSTAINED_P5,97,32000,30976,1024,1,3.677442789077759,3.677442789077759,0.002008676528930664,3.6794545650482178,1766199233.3685927,1766199237.0480473,48,0.0,1766199237.0460355,[1766199237.0460365],[1]
P5_c48_r372,SUSTAINED_P5,97,32000,30976,1024,1,4.257571697235107,4.257571697235107,0.0036275386810302734,4.261203050613403,1766199232.1919296,1766199236.4531326,48,0.0,1766199236.4495013,[1766199236.449502],[1]
P5_c48_r383,SUSTAINED_P5,97,32000,30976,1024,1,3.7073755264282227,3.7073755264282227,0.0010900497436523438,3.708468198776245,1766199233.3396573,1766199237.0481255,48,0.0,1766199237.0470328,[1766199237.0470338],[1]
P5_c48_r385,SUSTAINED_P5,97,32000,30976,1024,1,3.6505563259124756,3.6505563259124756,0.002505064010620117,3.6530649662017822,1766199233.3947837,1766199237.0478487,48,0.0,1766199237.04534,[1766199237.0453408],[1]
P5_c48_r364,SUSTAINED_P5,97,32000,30976,1024,1,3.5937376022338867,3.5937376022338867,0.004206418991088867,3.5979487895965576,1766199231.5993857,1766199235.1973345,48,0.0,1766199235.1931233,[1766199235.1931245],[1]
P5_c48_r378,SUSTAINED_P5,97,32000,30976,1024,1,3.6295864582061768,3.6295864582061768,0.0027017593383789062,3.6322925090789795,1766199232.8209407,1766199236.4532332,48,0.0,1766199236.4505272,[1766199236.4505289],[1]
P5_c48_r354,SUSTAINED_P5,97,32000,30976,1024,1,3.6612298488616943,3.6612298488616943,0.0017383098602294922,3.6629714965820312,1766199230.9038923,1766199234.5668638,48,0.0,1766199234.5651221,[1766199234.565123],[1]
P5_c48_r357,SUSTAINED_P5,97,32000,30976,1024,1,4.21298360824585,4.21298360824585,0.0035877227783203125,4.2165751457214355,1766199230.9810407,1766199235.1976159,48,0.0,1766199235.1940243,[1766199235.194025],[1]
P5_c48_r358,SUSTAINED_P5,97,32000,30976,1024,1,4.190470457077026,4.190470457077026,0.0008959770202636719,4.19136905670166,1766199231.006527,1766199235.197896,48,0.0,1766199235.1969974,[1766199235.1969984],[1]
P5_c48_r376,SUSTAINED_P5,97,32000,30976,1024,1,3.6827001571655273,3.6827001571655273,0.0017888545989990234,3.6844916343688965,1766199232.7688274,1766199236.453319,48,0.0,1766199236.4515276,[1766199236.4515283],[1]
P5_c48_r394,SUSTAINED_P5,97,32000,30976,1024,1,3.5997769832611084,3.5997769832611084,0.002587556838989258,3.602367401123047,1766199234.0857015,1766199237.6880689,48,0.0,1766199237.6854784,[1766199237.6854792],[1]
P5_c48_r388,SUSTAINED_P5,97,32000,30976,1024,1,4.211542367935181,4.211542367935181,0.003195047378540039,4.214741468429565,1766199233.4719923,1766199237.6867337,48,0.0,1766199237.6835346,[1766199237.6835353],[1]
P5_c48_r397,SUSTAINED_P5,97,32000,30976,1024,1,3.7291765213012695,3.7291765213012695,0.0009617805480957031,3.7301414012908936,1766199234.163807,1766199237.8939483,48,0.0,1766199237.8929834,[1766199237.8929842],[1]
P5_c48_r359,SUSTAINED_P5,97,32000,30976,1024,1,4.164112091064453,4.164112091064453,0.0017805099487304688,4.165895223617554,1766199231.0319157,1766199235.197811,48,0.0,1766199235.1960278,[1766199235.196029],[1]
P5_c48_r387,SUSTAINED_P5,97,32000,30976,1024,1,4.238481760025024,4.238481760025024,0.0035588741302490234,4.242044687271118,1766199233.4459395,1766199237.6879842,48,0.0,1766199237.6844213,[1766199237.6844223],[1]
P6_c52_r9,SUSTAINED_P6,97,32000,30976,1024,1,0.823430061340332,0.823430061340332,0.0017418861389160156,0.8251750469207764,1766199238.2042909,1766199239.029466,52,0.0,1766199239.027721,[1766199239.027722],[1]
P6_c52_r6,SUSTAINED_P6,97,32000,30976,1024,1,0.902005672454834,0.902005672454834,0.0013191699981689453,0.903327226638794,1766199238.1261797,1766199239.029507,52,0.0,1766199239.0281854,[1766199239.028186],[1]
P6_c52_r8,SUSTAINED_P6,97,32000,30976,1024,1,0.8488800525665283,0.8488800525665283,0.002653837203979492,0.8515374660491943,1766199238.1778426,1766199239.02938,52,0.0,1766199239.0267227,[1766199239.0267239],[1]
P6_c52_r10,SUSTAINED_P6,97,32000,30976,1024,1,0.796907901763916,0.796907901763916,0.0021789073944091797,0.7990894317626953,1766199238.2303343,1766199239.0294237,52,0.0,1766199239.0272422,[1766199239.027243],[1]
P6_c52_r4,SUSTAINED_P6,97,32000,30976,1024,1,0.9513511657714844,0.9513511657714844,0.003103494644165039,0.9544577598571777,1766199238.0748746,1766199239.0293324,52,0.0,1766199239.0262258,[1766199239.0262265],[1]
P6_c52_r0,SUSTAINED_P6,97,32000,30976,1024,1,0.20883798599243164,0.20883798599243164,0.0005867481231689453,0.2094287872314453,1766199237.9717686,1766199238.1811974,52,0.0,1766199238.1806066,[1766199238.1806076],[1]
P6_c52_r2,SUSTAINED_P6,97,32000,30976,1024,1,0.428861141204834,0.428861141204834,0.0010762214660644531,0.42994022369384766,1766199238.0237315,1766199238.4536717,52,0.0,1766199238.4525926,[1766199238.452593],[1]
P6_c52_r5,SUSTAINED_P6,97,32000,30976,1024,1,0.9253621101379395,0.9253621101379395,0.003658771514892578,0.9290246963500977,1766199238.100248,1766199239.0292728,52,0.0,1766199239.0256102,[1766199239.025611],[1]
P6_c52_r3,SUSTAINED_P6,97,32000,30976,1024,1,0.40421009063720703,0.40421009063720703,0.0006053447723388672,0.4048178195953369,1766199238.0488927,1766199238.4537106,52,0.0,1766199238.4531028,[1766199238.4531035],[1]
P6_c52_r1,SUSTAINED_P6,97,32000,30976,1024,1,0.4537241458892822,0.4537241458892822,0.0016644001007080078,0.45539188385009766,1766199237.998226,1766199238.4536178,52,0.0,1766199238.45195,[1766199238.4519508],[1]
P6_c52_r7,SUSTAINED_P6,97,32000,30976,1024,1,0.8767588138580322,0.8767588138580322,0.0009055137634277344,0.877666711807251,1766199238.15188,1766199239.0295467,52,0.0,1766199239.0286388,[1766199239.0286396],[1]
P6_c52_r12,SUSTAINED_P6,97,32000,30976,1024,1,1.391279935836792,1.391279935836792,0.0030558109283447266,1.3943414688110352,1766199238.283185,1766199239.6775265,52,0.0,1766199239.674465,[1766199239.674466],[1]
P6_c52_r16,SUSTAINED_P6,97,32000,30976,1024,1,1.277250051498413,1.277250051498413,0.0011935234069824219,1.2784476280212402,1766199238.3964112,1766199239.6748588,52,0.0,1766199239.6736612,[1766199239.6736622],[1]
P6_c52_r15,SUSTAINED_P6,97,32000,30976,1024,1,1.3074135780334473,1.3074135780334473,0.01913166046142578,1.3265490531921387,1766199238.3693023,1766199239.6958513,52,0.0,1766199239.6767159,[1766199239.6767168],[1]
P6_c52_r14,SUSTAINED_P6,97,32000,30976,1024,1,1.3335375785827637,1.3335375785827637,0.02041912078857422,1.3539626598358154,1766199238.3416784,1766199239.695641,52,0.0,1766199239.675216,[1766199239.675217],[1]
P6_c52_r13,SUSTAINED_P6,97,32000,30976,1024,1,1.3671972751617432,1.3671972751617432,0.01955413818359375,1.3867552280426025,1766199238.3090315,1766199239.6957867,52,0.0,1766199239.6762288,[1766199239.6762295],[1]
P6_c52_r17,SUSTAINED_P6,97,32000,30976,1024,1,1.2543776035308838,1.2543776035308838,0.01869797706604004,1.273078441619873,1766199238.422829,1766199239.6959074,52,0.0,1766199239.6772065,[1766199239.6772072],[1]
P6_c52_r11,SUSTAINED_P6,97,32000,30976,1024,1,1.4192774295806885,1.4192774295806885,0.019994497299194336,1.4392778873443604,1766199238.256443,1766199239.695721,52,0.0,1766199239.6757205,[1766199239.6757216],[1]
P6_c52_r24,SUSTAINED_P6,97,32000,30976,1024,1,1.7091405391693115,1.7091405391693115,0.002331972122192383,1.711475133895874,1766199238.6114066,1766199240.3228817,52,0.0,1766199240.320547,[1766199240.3205478],[1]
P6_c52_r25,SUSTAINED_P6,97,32000,30976,1024,1,1.6825852394104004,1.6825852394104004,0.0019023418426513672,1.684490442276001,1766199238.6384425,1766199240.322933,52,0.0,1766199240.3210278,[1766199240.321029],[1]
P6_c52_r20,SUSTAINED_P6,97,32000,30976,1024,1,1.814964771270752,1.814964771270752,0.0032317638397216797,1.8181991577148438,1766199238.5045707,1766199240.3227699,52,0.0,1766199240.3195355,[1766199240.3195362],[1]
P6_c52_r23,SUSTAINED_P6,97,32000,30976,1024,1,1.735219955444336,1.735219955444336,0.0027666091918945312,1.737989902496338,1766199238.5848362,1766199240.3228261,52,0.0,1766199240.3200562,[1766199240.3200574],[1]
P6_c52_r19,SUSTAINED_P6,97,32000,30976,1024,1,1.8407187461853027,1.8407187461853027,0.003281831741333008,1.8440048694610596,1766199238.4773824,1766199240.3213873,52,0.0,1766199240.3181012,[1766199240.3181021],[1]
P6_c52_r18,SUSTAINED_P6,97,32000,30976,1024,1,1.8698649406433105,1.8698649406433105,0.0037207603454589844,1.8735897541046143,1766199238.4491165,1766199240.3227062,52,0.0,1766199240.3189814,[1766199240.3189824],[1]
P6_c52_r22,SUSTAINED_P6,97,32000,30976,1024,1,1.7651045322418213,1.7651045322418213,0.022954463958740234,1.7880663871765137,1766199238.5572815,1766199240.345348,52,0.0,1766199240.322386,[1766199240.3223877],[1]
P6_c52_r21,SUSTAINED_P6,97,32000,30976,1024,1,1.7906911373138428,1.7906911373138428,0.02337503433227539,1.814075231552124,1766199238.5311823,1766199240.3452575,52,0.0,1766199240.3218734,[1766199240.3218749],[1]
P6_c52_r30,SUSTAINED_P6,97,32000,30976,1024,1,2.1388933658599854,2.1388933658599854,0.001280069351196289,2.1401774883270264,1766199238.7736676,1766199240.913845,52,0.0,1766199240.912561,[1766199240.912562],[1]
P6_c52_r32,SUSTAINED_P6,97,32000,30976,1024,1,2.0856986045837402,2.0856986045837402,0.0033533573150634766,2.0890579223632812,1766199238.8277397,1766199240.9167976,52,0.0,1766199240.9134383,[1766199240.9134393],[1]
P6_c52_r28,SUSTAINED_P6,97,32000,30976,1024,1,2.1978437900543213,2.1978437900543213,0.0201723575592041,2.2180213928222656,1766199238.7186158,1766199240.9366372,52,0.0,1766199240.9164596,[1766199240.9164605],[1]
P6_c52_r29,SUSTAINED_P6,97,32000,30976,1024,1,2.1679325103759766,2.1679325103759766,0.021754741668701172,2.1896913051605225,1766199238.7467697,1766199240.936461,52,0.0,1766199240.9147022,[1766199240.9147031],[1]
P6_c52_r31,SUSTAINED_P6,97,32000,30976,1024,1,2.1139798164367676,2.1139798164367676,0.022178173065185547,2.136164665222168,1766199238.8002224,1766199240.936387,52,0.0,1766199240.9142022,[1766199240.9142032],[1]
P6_c52_r26,SUSTAINED_P6,97,32000,30976,1024,1,2.2506909370422363,2.2506909370422363,0.021330595016479492,2.2720251083374023,1766199238.6644971,1766199240.9365222,52,0.0,1766199240.915188,[1766199240.9151888],[1]
P6_c52_r27,SUSTAINED_P6,97,32000,30976,1024,1,2.224475145339966,2.224475145339966,0.020618438720703125,2.2450997829437256,1766199238.6914809,1766199240.9365807,52,0.0,1766199240.915956,[1766199240.915957],[1]
P6_c52_r39,SUSTAINED_P6,97,32000,30976,1024,1,2.520277500152588,2.520277500152588,0.002327442169189453,2.522608995437622,1766199239.0227096,1766199241.5453186,52,0.0,1766199241.542987,[1766199241.5429878],[1]
P6_c52_r34,SUSTAINED_P6,97,32000,30976,1024,1,2.6530890464782715,2.6530890464782715,0.0033309459686279297,2.6564247608184814,1766199238.887415,1766199241.5438397,52,0.0,1766199241.540504,[1766199241.5405052],[1]
P6_c52_r38,SUSTAINED_P6,97,32000,30976,1024,1,2.5454812049865723,2.5454812049865723,0.0036728382110595703,2.5491585731506348,1766199238.9959786,1766199241.5451372,52,0.0,1766199241.5414598,[1766199241.541461],[1]
P6_c52_r36,SUSTAINED_P6,97,32000,30976,1024,1,2.6007165908813477,2.6007165908813477,0.0032110214233398438,2.6039352416992188,1766199238.9412715,1766199241.5452068,52,0.0,1766199241.5419881,[1766199241.5419888],[1]
P6_c52_r40,SUSTAINED_P6,97,32000,30976,1024,1,2.4933321475982666,2.4933321475982666,0.0018885135650634766,2.4952235221862793,1766199239.0501502,1766199241.5453737,52,0.0,1766199241.5434823,[1766199241.5434828],[1]
P6_c52_r33,SUSTAINED_P6,97,32000,30976,1024,1,2.6830155849456787,2.6830155849456787,0.0027790069580078125,2.685798168182373,1766199238.859467,1766199241.5452652,52,0.0,1766199241.5424826,[1766199241.5424838],[1]
P6_c52_r37,SUSTAINED_P6,97,32000,30976,1024,1,2.576406717300415,2.576406717300415,0.02037358283996582,2.5967869758605957,1766199238.9683948,1766199241.5651817,52,0.0,1766199241.5448015,[1766199241.544802],[1]
P6_c52_r35,SUSTAINED_P6,97,32000,30976,1024,1,2.6303648948669434,2.6303648948669434,0.02081155776977539,2.6511826515197754,1766199238.913922,1766199241.5651047,52,0.0,1766199241.544287,[1766199241.5442877],[1]
P6_c52_r44,SUSTAINED_P6,97,32000,30976,1024,1,2.977400779724121,2.977400779724121,0.0012311935424804688,2.9786360263824463,1766199239.157994,1766199242.13663,52,0.0,1766199242.1353948,[1766199242.1353955],[1]
P6_c52_r42,SUSTAINED_P6,97,32000,30976,1024,1,3.031562089920044,3.031562089920044,0.0033724308013916016,3.034938097000122,1766199239.1046681,1766199242.1396062,52,0.0,1766199242.1362302,[1766199242.136231],[1]
P6_c52_r46,SUSTAINED_P6,97,32000,30976,1024,1,2.925525426864624,2.925525426864624,0.020500898361206055,2.9460296630859375,1766199239.2132156,1766199242.1592453,52,0.0,1766199242.138741,[1766199242.138742],[1]
P6_c52_r47,SUSTAINED_P6,97,32000,30976,1024,1,2.8977999687194824,2.8977999687194824,0.021625757217407227,2.9194297790527344,1766199239.2396967,1766199242.1591265,52,0.0,1766199242.1374967,[1766199242.1374974],[1]
P6_c52_r45,SUSTAINED_P6,97,32000,30976,1024,1,2.9533183574676514,2.9533183574676514,0.021201133728027344,2.9745240211486816,1766199239.1846642,1766199242.1591883,52,0.0,1766199242.1379826,[1766199242.1379838],[1]
